t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
443,1366.5501279288314,0.24849916368719227,0.0,220.32009277737006,112453.08392423813,294.1382949213575,34722.057667984154,1.3142186688019466,62.890345649404544,0.36973177698354115,0.7380963038655466
444,1368.2258572520889,0.24808067339324535,0.0,221.66104203755242,112743.12141893836,293.8103730230984,34725.26968410246,1.3130327120293157,63.13195986264708,0.37037863321441,0.0
445,1369.2742021880197,0.24478691287841547,0.0,215.59206680986313,113027.11003434123,293.7231481751549,34729.53104335793,1.3166349332064287,63.86051144157348,0.37102356092419814,0.15125701702882566
446,1372.301403388258,0.2436249094197782,0.0,201.1758107711006,113296.72594797416,292.5423372704751,34734.05653764361,1.3182088509538572,63.618474542048894,0.3717630595087383,0.0
447,1401.8469239533713,0.2326315192581272,0.0,208.30178613981474,113573.6396875348,290.5113312731906,34742.14783178158,1.3195526636430914,64.26096103338344,0.3724180977680984,0.5858908264083027
448,1405.3798260223025,0.22942492009039606,0.0,216.97134017020738,113860.47161160142,291.3799781578885,34743.440348874356,1.3198611167661864,64.02095832155635,0.3731611520128986,0.5836644398147257
449,1415.461731866175,0.2256419030886907,0.0,222.37486175912426,114152.95338847817,290.9958573471504,34743.71617303619,1.3094803851148475,64.5964938965786,0.3738321516410226,1.5665690798868752
450,1421.7314559301697,0.22008167746527507,0.0,238.53170345216256,114461.6588981587,292.43428022432596,34484.09341514955,1.2921736081394297,66.0129476693445,0.3745675958065991,0.6256518591482916
451,1421.4693150225655,0.21922257155023916,0.0,194.7278938269269,114726.90604965991,290.4009648562374,34484.06374907578,1.3120017269628044,65.96185278860622,0.375475545558912,0.0
452,1425.381552987847,0.2177339020728849,0.0,223.0139868821392,115020.49828144671,291.45362686004506,34484.09225587413,1.3148179533380253,66.04746954820479,0.376322338007596,0.6093143915037729
453,1420.2626154592172,0.2206516090596531,0.0,223.49097343706006,115314.71583769786,291.2976012384601,34486.11538772931,1.3164996850606885,64.65999191744163,0.37715652298736324,0.5726587772842606
454,1430.3363216139821,0.21569202038360646,0.0,221.91421302589612,115607.4499221669,291.66461390456874,34489.58309593725,1.3146636530804972,64.78333455289639,0.3777252579416086,0.5953137378601525
455,1437.7710875825555,0.21279202146099196,0.0,213.36556242765533,115892.11223037104,290.9579794593456,34491.03343440546,1.3139444341542756,65.80385002722052,0.3782905331246909,0.6792956054557919
456,1434.105251322158,0.21010708106698717,0.0,215.7742444198375,116179.28818693955,291.1911604101811,34174.85676764745,1.3149279248782824,65.60819224148503,0.3790006279796018,0.2913340542494325
457,1440.3602325584309,0.20675801786839354,0.0,212.6170912127153,116463.1907387811,291.0399121060927,33928.78528169261,1.314972189122519,66.42011858809215,0.3796401417489237,0.0
458,1447.7976426610385,0.20400501187959086,0.0,203.39380489126552,116737.9891858967,289.5281421309046,33934.15582771094,1.3159266835551378,65.6361493446454,0.3803795106917411,1.1973165804925259
459,1449.7540120582125,0.20152924651707627,0.0,212.75276747216589,117022.26370987677,289.9285408446006,33940.01186727134,1.3166389830865268,65.81624514439774,0.380980025023064,0.0
