t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
12,541.8011042192873,0.1255219062106222,9.062032679794208e-05,111.99285216229838,6709.7602550095935,39.22638461538462,1178.8844354111718,1.2140750323098268,22.37227135105947,0.28044149982884486,0.0
13,554.5829012760698,0.09827755301442487,9.040673138402898e-05,107.86294090151299,6817.877971783342,39.22638461538462,1178.9015939708697,1.2138628893549794,21.745469353698034,0.3220586466435847,0.0
14,557.0548513901969,0.09099168978617689,9.048320898418068e-05,106.76257794094604,6924.900762002873,39.22638461538462,1178.9015939708697,1.2143320745770319,21.161635758508336,0.3371008739105031,0.0
15,560.3431986316886,0.08593511944023335,9.062062482440438e-05,105.67791245884752,7030.845086642049,39.22638461538462,1178.9015939708697,1.2139574077119522,18.295026024320666,0.3371161490636886,3.819936258132344
16,566.5284182658274,0.07669559552179328,9.080940441123744e-05,104.92309604145291,7136.040801392635,39.22638461538462,1178.9015939708697,1.213366438454894,8.328415210036031,0.33715496364114816,20.783407273316897
17,572.1244866868382,0.06519517186732904,9.109368686533986e-05,103.1112999135551,7239.431156760313,39.23015384615382,1178.9015939708697,1.2142474453945544,8.4402605836386,0.33713281993693933,20.877680426758804
18,583.68942152609,0.048945378691882424,9.149683407225972e-05,22.257616022212545,7262.119409850093,39.233923076923055,1178.9015939708697,1.2195869106436927,8.581487661645344,0.33712666432918054,20.971200334483118
19,588.1852053183623,0.044957777640971086,9.206850232732873e-05,21.34372116685486,7292.453216408574,39.233923076923055,1178.9015939708697,1.2216677430964995,8.154199363304345,0.33712058552844176,20.953700275951014
20,590.7059846658158,0.04146699834116119,9.267697349468666e-05,20.52728814572734,7327.325066153034,39.233923076923055,1179.699135143075,1.2198118766747978,7.804705298175172,0.33711548342310205,20.958720075788786
21,590.965839464361,0.04146645211660782,9.331672852432431e-05,20.435314284122484,7365.427593214688,39.241461538461515,1190.3005315894054,1.2193991494112155,8.213563105995213,0.3371110899343793,20.998059964051247
22,590.1582591353398,0.04500739674412513,9.395044033094696e-05,20.877372368203687,7408.349709284925,39.241461538461515,1200.4187178470509,1.2193492920682691,8.814893581934008,0.33710708248518634,21.02150827561251
23,589.7163250420796,0.04650434791504732,9.454051835893568e-05,20.95689104253171,7452.82477337389,39.24523076923082,1210.0121361991721,1.2191628096101066,8.684481347530443,0.33710343060086334,21.018069959405977
24,591.1328004125278,0.046442440153646625,9.510909383552885e-05,21.05628271717242,7497.38930101383,39.24523076923082,1219.8042808908342,1.219193829980241,8.719216895702894,0.3488941780239252,20.526605714266626
25,588.9232673899777,0.04960123135190153,9.567297723027649e-05,21.023066473134932,7541.985265370182,39.252769230769175,1237.4969338325434,1.2183141548613692,9.176046352192317,0.3488903083527335,20.52158473092956
26,586.1249884718197,0.055828984187806574,9.619774506445032e-05,22.10073353327151,7587.577854636065,39.256538461538476,1245.092734581796,1.2328532139598805,8.492756330693656,0.35066533477488093,20.2770206291546
27,583.4620982867759,0.0597184284066421,9.686776052386882e-05,21.57146111006095,7632.620060361506,39.26030769230772,1256.0149112424992,1.2344706026150967,9.42669099238177,0.35065736432324407,20.286928279908047
28,582.1805727234827,0.06334930795900473,9.758263966749858e-05,21.67391415464522,7677.665689519989,39.26784615384618,1272.8878616819893,1.2340881458484079,8.466468859186246,0.3527778143936693,20.17470950150063
29,589.8872152159739,0.051878470176717206,9.815967423330395e-05,20.684365002280447,7721.676724790286,39.2753846153846,1291.1390747822463,1.2347155719113418,9.182288386500403,0.3576549339024672,20.001180136647747
30,593.0950201824332,0.04833913376529719,9.88537482531762e-05,20.468400434618836,7765.8027372475735,39.2753846153846,1316.7524040266212,1.2346505187105956,9.793953257565622,0.3663278834011897,19.630817227006283
31,587.690444184398,0.061712331343988125,9.9579040942395e-05,22.419506698198212,7812.014802601547,39.2753846153846,1352.1362696481276,1.2358544528541198,9.245404974668057,0.3782817064376474,19.09331733948433
32,579.8519381469424,0.07881292387416328,0.00010025600234017764,23.849406013888803,7859.447521161806,39.2753846153846,1399.1955349484358,1.23230092640152,8.201033629028116,0.342164911276223,20.477045942056385
33,578.0565374757035,0.07913024305942185,0.00010063939698293399,24.13458867321632,7906.856697577869,39.27918211538459,1450.367962859145,1.2312409517355352,8.51170460922768,0.3537416368527887,20.181527789948888
34,582.8001043225784,0.07014338692262168,0.00010101492068891582,22.66202160562215,7952.730781221357,39.286720576923095,1496.302381659927,1.2321940044788247,8.905056660683012,0.3370403582468209,20.821051564914278
35,578.2755092531063,0.08027642714379057,0.00010148165272989826,23.68227589620645,7999.820104489139,39.29431557692307,1543.357563731901,1.2292814992516325,7.930666925247939,0.3370342476083402,20.564145405069063
36,569.9075576170346,0.09349370538370427,0.00010183548295980225,24.960820579853618,8048.011192651845,39.298084807692376,1573.913327647312,1.2308849417152674,7.173018288912924,0.33702824052406355,20.640788672005904
37,577.1868389007678,0.07907499156806597,0.00010204447298188052,23.15467626978241,8094.066551939748,39.301882307692345,1604.599472651886,1.2290221936918024,9.31816507732544,0.38543825277064386,18.84713079096793
38,573.8980194532841,0.09436592186160098,0.00010240378851227934,25.634057728655403,8142.850043925128,39.30565153846159,1631.189885619311,1.2300712202612807,9.292648285782969,0.38543024274297233,18.81573253665442
39,579.8414260258888,0.07442223774141044,0.0001025961925950719,23.634213471575553,8189.510949880072,39.71434500000001,1658.2978703204396,1.2311704428716623,7.977973660153721,0.3854225335515892,18.666449098180568
40,577.4668171751873,0.08403378789104787,0.00010299786492478128,24.713401383377466,8237.457578281412,39.71434500000001,1675.7333211587577,1.2299085889414851,9.437046606856859,0.3854146627552608,18.506543154927346
41,578.1324612292423,0.08383495960970921,0.00010329276476382537,24.776997979324136,8285.343865472987,39.71815269230771,1692.6628771405676,1.2300305019352502,10.083971113593337,0.38540662289315125,18.378034251824737
42,573.6189764688855,0.0972392862596152,0.00010358602399722601,27.206650998959496,8335.728394229278,39.71815269230771,1703.74917560174,1.2289438824570726,8.511920924987335,0.3853985029720209,18.304439978057555
43,572.9560511521914,0.09905058164001834,0.00010373301068884187,27.517146883252302,8386.293849539165,39.71815269230771,1716.0790936765286,1.2314162868066516,9.6622414369523,0.426471512057841,16.27380140244198
44,578.9368830609701,0.08710989874284958,0.00010385820127840737,26.40409617308118,8435.713595534973,39.71815269230771,1729.3795768681791,1.230085427910992,11.316999716952347,0.4489500507992925,15.205468347840899
45,579.9994627107753,0.08276360830398644,0.00010410292074819839,25.46046140485127,8484.334603168454,39.72579663461535,1745.2180918414504,1.2298476920470245,9.956028450667969,0.4519599088691929,15.155038156997048
46,580.590407846654,0.07994816469454713,0.0001043903173270468,25.000679339401927,8532.61018002545,39.72960432692305,1760.2673202309006,1.22856927819013,9.350712561769981,0.4519503263309074,15.380095454926877
47,575.0850447187055,0.08480670203987395,0.00010470379428434785,25.025590116913175,8580.937660250971,39.73724826923079,1778.643644539259,1.232369607234537,10.34028108202021,0.4527165212238555,14.905135093890884
48,575.7009889086349,0.07931340305426071,0.00010496151600580357,24.945994812486735,8628.969083789958,39.74915146336756,1802.3294407878682,1.2281623240595183,11.377260119285658,0.45655077691457957,15.090590271432706
49,576.7479404604543,0.07204739773361624,0.00010527406159041286,23.84509531388612,8675.640256318757,39.75247903846154,1826.8397820004777,1.230507179989786,10.83515816157785,0.4602871882588347,15.58168159070227
50,571.0770108916118,0.07757456010447916,0.0001056598891702508,24.72588484797737,8723.250962954304,39.756286730769226,1856.2482463400822,1.228909737698937,11.711008402222781,0.46027666297205,14.710019447663989
51,569.5715758557639,0.07429767954452704,0.00010598233355473742,23.689519905785847,8769.580263446902,39.756286730769226,1885.8937808546955,1.2276651528990328,10.42594515108904,0.46437909382359216,14.580082178502401
52,569.4181043781844,0.07046488473570511,0.0001063355632310721,23.18920091336869,8815.329623960291,39.760094423076914,1912.3051804583642,1.2273118242917476,11.559367937823323,0.4892955874901585,13.657824780654153
53,562.6859609809359,0.07802638016787622,0.00010672519582346125,23.035007959461858,8860.896823821156,39.36227480769227,1930.3019762769547,1.2269324655147125,12.143371513556575,0.5275398709763836,11.75323870823252
54,560.2545378564455,0.08259646779106922,0.00010702972263918155,24.247905161149937,8907.401447111877,39.36227480769227,1944.1266288021252,1.2264881762755975,11.041226243624548,0.49653829145179224,12.659306624237598
55,558.7351599040356,0.08918188569321028,0.00010728162227271257,26.13237296830391,8955.665776528624,39.41033048751493,1958.1784598781242,1.2250540850638898,10.279927616141038,0.4983329404168735,11.738775953742078
56,552.2019729055456,0.09100849764305907,0.00010745945232227073,22.036001759384256,8999.75861138835,39.36604403846156,1972.919436799066,1.214795063534115,11.153861794344479,0.5020414395941188,12.32658134772118
57,548.8194072551427,0.09647831847196042,0.00010761481583558491,23.572461109941862,9045.09627360648,39.372901565389064,1988.6363298036308,1.2189540290903205,12.782426385542468,0.5175996562752551,12.124309266083394
58,549.2838397928253,0.09411390007661868,0.00010770934541039874,25.549441885437318,9092.268856062568,39.37879158640547,1995.9606316294753,1.2278013577134232,12.381469998543176,0.5246945154858661,11.345522723406784
59,562.1207886797827,0.06706535733787089,0.00010793879873293722,21.781273307859944,9135.632889036035,39.36604403846156,2013.563154375574,1.2296696022673796,12.606816331663232,0.5244655746889267,11.54081601710924
60,557.7989280580284,0.06730005284876583,0.0001084523081637735,25.112143320907688,9182.729301109954,39.36604403846156,2024.7039527845136,1.240828893064586,12.350650733195085,0.5433513333700036,9.954299257463536
61,549.1967919144557,0.08326788748547542,0.00010901643466302183,26.074635505042533,9230.637925739096,39.791134449603234,2046.5309407774116,1.2414874523416677,12.645614588833844,0.5378261692478233,9.867971641988603
62,550.1441454344639,0.08002164189936867,0.0001094042536452133,27.236951342741314,9279.4226377262,39.83339090514468,2070.152400813648,1.2425430415097,12.35027700412972,0.5400521625420084,9.846300202905592
63,553.753080437739,0.0722053650090152,0.00010982155667609986,26.725827937536184,9327.744951145789,39.763930673076885,2093.295844203545,1.2416878826294022,11.949191199003078,0.5217459620157499,10.155547165631639
64,544.3978750175532,0.08637623477201894,0.0001103167587660373,28.00606827762462,9377.48504441365,40.235700266805146,2111.9772488182352,1.2391932373099503,12.64810710006081,0.5217324160378732,10.119033623853671
65,549.8255686022709,0.08122736788856888,0.00011065534348952224,25.638184755863772,9424.171757270968,40.24622154683401,2122.5521673583867,1.2297799759970847,11.903638709179413,0.5197708545097274,10.240433220526487
66,542.2841563207005,0.08895933589809757,0.0001110440785711403,23.963305047938466,9469.25252596159,40.23531456672663,2127.375107141317,1.225535355800164,13.232114279403758,0.5504746344018788,9.17294094235261
67,536.3277268184597,0.1020764853197792,0.00011134552689562222,27.215003769241388,9517.352573121949,40.21536485927602,2134.618683100617,1.2320914174723347,12.965778858796131,0.5479185838449677,10.833876852738019
68,540.0294619247609,0.09211286387577489,0.00011150300626910532,26.2728350498616,9564.280551159745,40.335530854036065,2136.649991321377,1.2336626353603115,11.98711317801803,0.5626772766608509,8.828157979541881
69,535.676658533449,0.09808325267525375,0.00011176316442201486,26.668256123540083,9611.660884923156,40.34604749964275,2143.880046550358,1.2371774026226459,12.061491542917057,0.5513730099979594,9.010692189082299
70,534.0009150837092,0.09403088692654193,0.00011196097435977474,29.229907920704996,9661.429654253116,40.36562356177525,2159.406127000061,1.2411445561170467,12.920707973872904,0.5440070898968056,8.616369110894148
71,538.5717814237197,0.09323683844422292,0.00011219288867193498,27.434698317370724,9709.324199259258,40.33811786567143,2168.3695913369993,1.237234941462806,11.10677637891919,0.5503427057919695,8.538684031606898
72,533.8615635346583,0.10104255639362614,0.00011242931572063927,29.218575023197744,9759.071106724807,40.36906073205251,2177.615524931659,1.2427512350824803,10.879933272167335,0.5549678449741767,8.806967607835542
73,537.4717460816437,0.08629930542982345,0.0001125787117008929,28.61466911985712,9808.010879022571,40.25899146573916,2183.9113220751906,1.243639854665356,12.32482618123848,0.5619138321307928,7.571798957810994
74,540.9528033828248,0.08803690835491251,0.00011288165684251245,30.05291764409237,9858.463441827837,40.29747309456626,2186.253337661988,1.2462655544353027,12.500241650362762,0.5643912534276251,8.292902117806825
75,531.4329420622614,0.09177588879485432,0.00011316164717666707,31.967336572955826,9910.958144392276,40.350452012247914,2191.9978972981653,1.238267860852307,12.157231176511242,0.5714608532117678,7.442598177900074
76,528.5611039915236,0.09360726569874434,0.0001133975772889562,29.502108951750778,9960.602972631641,40.32381097042527,2196.303810455779,1.2357365568701761,12.49027532898325,0.5408024423262443,9.034186554026146
77,525.6500358863623,0.09467089865647094,0.00011360980427176525,29.657552257565587,10010.274822056115,40.3267360567873,2207.1699613489886,1.2335128820121983,10.625994415989869,0.5460308929443148,8.696696726738516
78,526.5414888556766,0.09092358708094106,0.00011380696058001565,26.49632978974563,10056.655484782164,40.303440662667576,2215.6422186130317,1.2189515840255676,11.936334066129021,0.561619798575788,8.074884870981819
79,525.5827192500423,0.0808938878615173,0.0001140403456495926,23.198936919990324,10099.781884483655,40.30821772151783,2219.6363812920786,1.2231546716589465,11.84017105473865,0.5637461997587601,7.877334162909673
80,522.8378578858485,0.07892154704855969,0.00011437649800335502,25.686677771903437,10145.491576737988,40.28928630268729,2222.347327745753,1.2368732022281843,12.978811806926482,0.5968484821157168,6.651500025774588
81,512.5006551254487,0.1069359852786036,0.00011472881405568796,32.91772963576748,10198.322864916132,40.314962846081926,2227.1457821912577,1.2468549389283916,12.234507539372906,0.5971038048498524,4.586504090201988
82,505.7662746006029,0.10779937075739165,0.00011477808317782882,32.62256350393626,10250.341779308219,40.31239816714274,2227.9964855313447,1.2488525436976288,12.297949662474485,0.5970919751292607,5.812824988011307
83,495.95997720667447,0.1267637986486838,0.0001148155186453758,36.112782822063465,10305.587965740086,40.380287399122444,2231.29262778244,1.2533003143078165,12.436549992966423,0.5976330629382132,4.526600068546994
84,487.98123566169835,0.13380118996169565,0.00011464862495402904,37.31390534878537,10361.633344576985,40.47752880900093,2234.477757868542,1.2459526057323542,12.65616240687156,0.6221115402715043,3.7044293070559036
85,476.7330306464439,0.1410911432129235,0.00011440587092519264,36.96112841657431,10417.006303662834,40.475004297047505,2243.171994186997,1.2432394911099247,12.192971020263391,0.6204876822144116,2.998214928260552
86,479.82490351951157,0.12286622672162995,0.00011408516741602103,34.28175997510912,10469.451593029919,40.2614721231753,2247.5598921104583,1.2453678112244364,12.687601782714916,0.6336033895241108,1.8542792915545547
87,484.0087433318336,0.10625181817312579,0.00011395860269028874,32.39688773549847,10520.138101761635,40.28034404492758,2255.888894629076,1.2522142929322893,12.850133755061886,0.6549752219114023,0.30164885009248366
88,477.6219798194677,0.11112310626257904,0.00011407230941110819,32.69018852158419,10571.331800417063,40.267013665133256,2259.5860436141156,1.2492248217360449,12.018165306193303,0.6851687878737593,0.02995270337729039
89,464.2394801602236,0.1393033710080973,0.00011413101248336694,36.67096303829286,10626.255247542942,40.53825763848229,2264.5904422142817,1.2455149728805606,11.246949017565832,0.671918951949518,0.8250088744315534
90,472.0421164432782,0.12605781681006856,0.00011388713568597151,34.44893025639673,10678.409417680665,40.41559348409893,2271.3988165021337,1.2410091785748234,12.690472219435824,0.6799910567823169,1.131299787122952
91,467.47777490406713,0.13031477131996672,0.0001137837591203118,34.6525861515277,10731.094265321528,40.33591709679714,2272.291308160718,1.2463089396356661,11.388577485019361,0.697275798732554,1.618229207214256
92,455.9069743172713,0.14878256063248552,0.00011360996164946278,38.2200377527144,10787.157266110433,40.55312007448735,2273.9784688703476,1.24224489903949,10.645863329528597,0.7010005465072905,0.5996636646059947
93,456.93965330830866,0.13300599355184828,0.00011323877625171308,37.54685143774979,10841.868083136,40.83975626336656,2273.8905441782485,1.2487034887374078,11.075921122056448,0.7320785458939897,0.8696136098343352
94,453.7356059839708,0.13269580776828116,0.0001130361342630106,37.93838237221644,10896.982701823117,40.85572254175589,2273.808331901759,1.2418886388030415,10.484236759941485,0.7320761902985394,1.2185584207071827
95,457.27271855555045,0.11947907045918793,0.00011283615038185785,36.07780031860191,10950.017789866006,40.72566493007692,2273.5102445855555,1.2402446024749318,10.23073760275671,0.7369735891823207,0.813292090780557
96,460.6312410317252,0.10673600741982525,0.00011277614785251526,34.90626154457843,11001.950385359654,40.73041403834263,2276.506365095038,1.2486853499827302,9.774199692339247,0.8083143797104795,1.9520272552283622
97,462.2994105550837,0.09920864307638266,0.00011284911380307881,33.79756156663274,11052.817700941954,40.62638539597632,2279.5957103405713,1.2481312897091974,9.605527514136417,0.7888255453199382,2.2762196057671353
98,455.09704010653655,0.11292340210063667,0.00011299948307857032,35.51036263654561,11105.391405313818,40.60172366870467,2279.9319809317117,1.2483774679494763,9.454608923363194,0.7989848170602185,1.669917586538162
99,452.39124576751436,0.11101100297843336,0.00011305302466336647,36.259874088350166,11158.418913144806,40.91098431303104,2280.267182446673,1.2465067062783983,9.914521433799342,0.799030209805178,2.2229400091318574
100,434.95572221449146,0.1442330887269725,0.00011312430381595129,39.25834231946109,11214.378256395192,40.85735817931433,2280.3884350282938,1.245514125457783,9.672736682962238,0.7996446905025731,0.5039358261775782
101,442.1017833387512,0.13312667862224936,0.0001128393697414718,37.75359971427294,11268.19043702523,41.08267514172707,2280.9019833360494,1.2450636986099535,10.093405110293018,0.8011877593087863,1.2331312786826807
102,446.8634355670852,0.11101688303375645,0.00011267260262024116,24.121315047841094,11308.698103643275,40.86593167489986,2280.336755934158,1.1897141824685464,9.691916223172347,0.8901992852250947,1.7195767363321437
103,447.87254706689555,0.09926676245416244,0.00011274019823725213,9.83979438491722,11334.964655115022,40.93498830530357,2279.3942056909204,1.2109067324197775,10.406256082488524,0.8935484586179167,1.645207963320665
104,449.22367973434007,0.09833807900951463,0.00011293002120404804,25.09320686648307,11376.576988470108,40.63355302915274,2278.460792179596,1.2195859533338422,10.756549024285919,0.8800016721730212,0.539840753464258
105,450.26744562837246,0.0943581470504884,0.0001131256875678891,22.15964920629425,11415.317235631515,40.877022104142945,2277.5498172014118,1.2224287367242932,11.351580081207844,0.8683456594987984,1.2298558214782602
106,448.8623043114901,0.09325444804501726,0.00011335948919783271,24.106952621830235,11456.07456190103,40.880758657298685,2276.458933740281,1.222411801565716,11.043694803807481,0.8766720014386974,1.5984352948296525
107,452.0237404175923,0.08609934237479788,0.00011360041605977071,23.26406804990614,11495.966066670531,40.858174655321385,2275.369986944363,1.2258893411685226,11.559722970171787,0.8729236849899985,1.427200082751206
108,456.44818577229506,0.07081903667584832,0.00011391270608674168,29.497480976960446,11542.119299727263,40.5903904004037,2274.277495127554,1.2451107224999745,10.948135744010205,0.8750883853529611,1.797969502783559
109,454.3202675619621,0.07322617373426066,0.00011438225084125919,31.010555335719605,11589.850499270877,40.90924422398019,2223.3872260686303,1.2436512484055997,11.087369584142838,0.8732475073218856,0.7939471015327051
110,454.0546572582306,0.07398281719456046,0.0001148196031487453,29.99540873365924,11636.530855099209,40.62557600176395,2222.2954514524445,1.2459024388942141,10.245178813439555,0.8466817185575339,0.2742094545288616
111,451.2759820234343,0.07884738057242335,0.00011522724889188394,30.049908569880962,11683.292677191877,40.51973926359227,2221.2078604703556,1.2393742930020837,10.85054499999757,0.8291728713936486,1.2064480026188917
112,453.45117374745735,0.06728960072519541,0.00011557705618354528,29.252516810729535,11729.194451014575,40.58108335932495,2220.122619121968,1.243599295596315,10.65390498000548,0.83473071023534,0.8878458355505003
113,446.91978052943534,0.07553037948058139,0.0001160442357632379,30.00624445616147,11776.020516923643,40.626092303017906,2221.8139916801797,1.2451880014388599,10.617655929681163,0.8377269708545337,0.6261708161381492
114,448.37246603483163,0.06788491247222639,0.00011641725745660445,29.313984451915342,11821.919199777647,40.61579054761569,2221.7528064280714,1.2381097334516826,10.62909817168036,0.8254735563841578,0.9889937369589319
115,447.3756313279187,0.0655489675638985,0.00011680917774499755,29.905836267226974,11868.446757391506,40.808584647399094,2220.66404379243,1.2340967069965567,10.37891731111387,0.84088511800887,1.015149500048146
116,451.81962136109416,0.05187257455942729,0.00011722025119929298,28.042525619031167,11913.11239961768,40.64264218531945,2221.1833246143337,1.235812247473718,9.55891792328916,0.8559330874099592,1.0613223312665596
117,451.6892387640221,0.05003514267334419,0.00011777094255796917,26.954827646527225,11956.92704374402,40.41826951354331,2222.6966906085513,1.238830875571162,9.596760056323552,0.8550543636424041,0.7099141996119336
118,441.1862337249245,0.06523308661142813,0.00011833423082943523,29.66999841252049,12003.486711142667,40.69192814808257,2226.5634748435355,1.238012592452933,8.868012368810696,0.8363991963428798,0.0
119,440.9911126665774,0.0653884399957605,0.00011872878822395249,29.8074519149081,12049.79055014094,40.749959443647825,2230.121022309201,1.238561079954519,9.258499955808853,0.8317751678998621,0.5718368687788704
120,436.87811519233435,0.07388924940209196,0.00011913653998632275,-480.9475289328756,11585.37330633087,40.80320220509678,2232.4192079369554,1.2380173021398324,9.154494030281507,0.8257478361100812,0.523984014051738
121,432.02646713761277,0.0990439286002387,0.00011944798974218423,-15.527172534719853,11586.10878525988,40.58958838413595,2234.1646889453605,1.2077760729707645,9.275636485456186,0.817746510793417,0.5568536313473835
122,420.88229958427564,0.1350119900753417,0.00011960510992334322,531.818629652582,12133.95070986021,40.39928513663196,2233.3863325296675,1.2112875454110557,9.34696158641275,0.8029568003587338,0.2816735878125698
123,423.2656109289006,0.12978911635740964,0.00011929111745102747,30.034005851507047,12179.587010316223,40.455002358670214,2232.521289795595,1.244854781493765,10.332655683707198,0.8012816278787137,0.11655376926673
124,433.74969032757764,0.1076916038225858,0.0001190399056968756,36.092311148671435,12231.412584007136,40.917157034886074,2232.791590872278,1.2443998065425665,10.61026470280656,0.7952885229067749,0.3889018593785316
125,433.0098479467557,0.1070344467385701,0.0001190820594107002,35.882067950556,12283.349001140661,40.91763754908871,2232.6668362158653,1.2434127699235207,10.861511859141912,0.7884375781670834,0.6497349385694484
126,435.2671382371123,0.10234470723041611,0.00011912858791996788,34.35662356697807,12333.748201922883,40.859437874288176,2231.5829302860893,1.2384840969922288,10.233166551954158,0.784050941799068,0.5621505628503876
127,438.44460670403305,0.09442554215998733,0.00011922270642388651,34.32732345105458,12384.228466861772,40.96308731780879,2230.5520853642324,1.2450248365529624,10.15520819915689,0.7801770983899536,0.4127745857659342
128,436.3551263295181,0.09476181701333364,0.00011939785824023151,34.398915143149544,12434.919700986116,40.96670993606215,2229.9168895140824,1.238933306117414,10.253946383342138,0.8020323207333271,0.5606820546717088
129,440.00001773238296,0.083998028407133,0.000119538510781483,32.81759280647846,12483.927778800367,40.70464133002292,2229.8805839681963,1.2404647540659197,9.92647293923931,0.7831295254852665,0.5577948178188521
130,436.91835720699333,0.09111803331392188,0.00011981274128315642,34.00794077674324,12534.289999477229,41.17036094549748,2233.172591075729,1.2480642412374316,9.20660371984771,0.7786936229278385,0.0
131,440.96281682508476,0.08323396764365076,0.00012000768481289704,33.037887596648076,12583.57076638344,41.01230906437375,2232.3898144629256,1.2311618676448661,9.067270063834625,0.7766954250931768,0.8638870258592242
132,430.87403611616077,0.11613601092894466,0.00012028488930480933,-223.24452358975157,12376.738665607572,41.16939508615364,2231.4569221046377,1.2430909276596354,9.414162759974264,0.772759955620683,0.647581091772981
133,427.1350585343583,0.12811503500057364,0.00012031747224662914,266.2852237249723,12659.048028470614,41.06349405092504,2231.170747903887,1.2103880945165801,9.27985212499052,0.7686377965502263,0.5071823937973008
134,431.6324157609751,0.12076939431172218,0.00012011250371620074,37.519109418465504,12712.546080998967,41.22578834898531,2234.482200958534,1.2371554515729337,9.616502771554142,0.7575430599589874,0.46454094643559074
135,429.2674617638579,0.11828254466635002,0.00012009057739893461,37.39736573552773,12765.95246583436,41.24879597243211,2241.9172551656225,1.2432100334858613,8.883259592951877,0.7582678963983667,0.0
136,433.3682029030654,0.10981209531591396,0.00011999572130732464,37.05637856963972,12818.925125101301,41.50919142304877,2244.3581362886202,1.2330306390314558,8.750412131488558,0.7825432275171893,0.0
137,436.8156199987793,0.10058822585414373,0.00012020090687363499,35.31224888091404,12870.227803678443,41.204636322668826,2256.329969298027,1.235011444649843,8.717286860780824,0.7804558942545451,0.1529745283304429
138,437.6441754219642,0.09274114397283817,0.00012028596100246709,35.21026538421145,12921.560143607057,41.24297541889977,2267.745337054982,1.2416602524775493,8.959354265801842,0.7756115713591363,0.5047360315498537
139,435.3023832892296,0.09559184451832381,0.00012066351526213201,34.43885275747099,12972.222927224362,40.93373776492364,2268.963198013805,1.2364811404193867,8.991622155790516,0.771430429432089,0.31534295275509194
140,440.49235212095306,0.07777866855890947,0.00012075829811439858,32.93309864090954,13021.315724135671,41.27801122243093,2272.1002495168646,1.2440458849072535,8.296832814792996,0.7807285195286006,0.3253617058200611
141,442.446708978871,0.07443127995408538,0.00012105925058604918,33.20305863873715,13070.912484709334,41.24928230638378,2271.008759899419,1.240619568339874,8.648419893719698,0.7778926970676325,0.26183290933182235
142,440.9837824757812,0.0830844115428011,0.00012139448921786083,33.89383287759257,13121.305935996845,41.18102560237111,2269.9186707301587,1.2405948930009147,8.4482609628865,0.7725463989906217,0.14595475656057388
143,445.0898399359308,0.07208959708035001,0.00012163962630988559,31.922643533027554,13169.690194923312,41.06546988392982,2270.6296984155224,1.2359078463726347,8.614155587651766,0.764575110940051,0.17276567968368184
144,442.94222123529147,0.08033585880001093,0.00012199463313790263,33.230493426926195,13219.555814615418,41.189027910053845,2272.4505253442603,1.2375046295175192,8.510005734153376,0.7352941882848952,0.15283936217447192
