t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
671,1913.5317561065965,0.07368140690111724,0.0,1848.4317324025023,261369.89964540978,126.59349032006538,30982.816601519648,1.27516887295817,75.19930121472815,0.4856064578608753,0.6194049280610159
672,1925.672116285063,0.06431515937289445,0.0,608.0143629500603,262037.6916787097,127.94066690474993,30977.99698395567,1.24117197842079,81.05595194604618,0.48565626977303616,0.6829847013976575
673,1941.2308521829216,0.055195139791801684,0.0,279.7703382378529,262377.65157433186,128.57284257360635,30973.08301733819,1.2040405690017195,80.4741148864804,0.4857592556190771,0.3539218520940324
674,1956.5773188212345,0.0469560687042484,0.0,176.71393021678318,262615.0461640504,128.58183659555095,30966.25171215644,1.2028872864803581,80.25273398873972,0.48896365338437514,1.7603393286157711
675,1966.3669650561455,0.04171377719858593,0.0,156.95324786975902,262833.0683354944,128.40802020815755,30958.368517061994,1.2033803335414677,79.664696759236,0.4908676718668104,2.49559601987562
676,1963.9772277288214,0.04496589271973017,0.0,138.28814098206118,263032.86343576194,128.37568780125315,30775.766544278726,1.207029422845248,77.84767690562347,0.48750725326462,1.0795347746447987
677,1957.0320177109036,0.048814823304308086,0.0,150.63289135728962,263244.9154329766,128.60148840058415,30773.252673081377,1.2049185381406713,76.95111254421991,0.4904586486503887,1.390999146714961
678,1970.947050715326,0.04474090182778723,0.0,148.20398213963045,263454.3913018756,127.67576537199575,30767.11201808012,1.205188099440485,76.73448946633893,0.49861442798800665,0.8981311232228961
679,1980.8342701296756,0.04088387615623423,0.0,140.54366240695555,263656.46998282743,127.35688211198887,30759.60531266412,1.2066212874320956,74.73260665157444,0.5012445123945344,0.5872716165960981
680,1975.6815048095998,0.045675921214376136,0.0,144.3179203854384,263862.49348393775,127.8163557070173,30751.33808303301,1.2105008563840722,74.18710204498487,0.5012955022746074,0.8177748959970756
681,1967.4044446381579,0.051931697580320235,0.0,155.5680771898804,264079.6747798758,128.19881237032783,30742.713960641508,1.2044801645587628,72.38826617041408,0.5030013417820338,0.5808471775698365
682,1950.425538946813,0.06316894095638781,0.0,167.59929701365468,264308.500000135,128.1186816969707,30735.186720209414,1.207482630134639,72.26774598138446,0.5030983732983287,1.0945080348414535
683,1941.9794036583946,0.07131480336614338,0.0,201.0408451262905,264570.2762288804,128.58133884901142,30727.118474842646,1.2034985396704736,70.10593506719567,0.5051169385014445,1.1230549755363484
684,1933.195183154919,0.07926122899733845,0.0,223.40073228925104,264854.10338193737,128.8007200499497,30719.11564386074,1.203967127597353,70.1532225282061,0.5046852682221499,1.195896345594747
685,1928.5209676411166,0.0848538417513941,0.0,242.85781416548224,265156.98785736837,128.16687725970777,30710.337527702668,1.2097720091840547,70.34854856838723,0.49876624337511627,2.269260019353652
686,1936.3873264563247,0.08463270274485868,0.0,258.29014433236244,265475.15800576465,128.36900754630966,30701.603249533047,1.2102962877210628,70.62684194951014,0.5009467664566165,1.2573036955120358
687,1932.02015056833,0.08769209756074303,0.0,266.6563301552632,265801.80964147754,128.52814335482645,30692.915922524135,1.2102578246693332,70.34979899119017,0.5015170119384892,0.8043517488019916
688,1925.0353676684058,0.0923077702938766,0.0,275.806943156594,266137.44560801977,128.93871712112642,30684.16479564537,1.2129894549634572,70.12411879975382,0.5000043755131588,0.8182148051470222
689,1932.0364436215546,0.08577329055878358,0.0,285.0575369224382,266482.0756574867,129.00959284641397,30675.42718966249,1.2160878759541305,70.53324319735552,0.4984312793104181,1.2493588075168134
690,1940.8921346058669,0.08174635193909852,0.0,-18451.7903377216,248090.00886763478,124.83699180231301,44403.93835472421,1.2133557115279376,68.72916810609485,0.4992600931127606,0.998169249532026
691,1949.1839100418679,0.0784432116965621,0.0,8007.293246608595,256157.79741816333,124.95357565460625,44387.637441087965,1.9557120314836502,68.22045530269426,0.49893697218345623,1.3000571513619832
692,1980.629812455312,0.05847695735456693,0.0,403.59553748326215,256621.99557396612,127.75751115859357,44371.40603642054,1.236272763993764,81.57284789040487,0.49739113965222187,1.5496491390032077
693,1989.4377172251945,0.05097398752287763,0.0,226.1641789500287,256910.03736052618,127.75894813623563,44355.771024429836,1.209547712260359,81.84231322049689,0.49343095409171767,1.2025265574192758
694,2000.0679163015902,0.0437212439717487,0.0,168.62857882351165,257141.03414228553,127.66926128970567,44340.35555388962,1.2090871267455925,81.11373717612128,0.4965028464321466,1.3256630088484371
695,2002.402525959614,0.039611244457880446,0.0,44.54566176592806,257248.5146202677,127.42349688614654,44324.14415621767,1.215130558806286,80.16456408810072,0.4965534010019468,1.3698084229625636
696,2001.3533021919661,0.04102508113340342,0.0,211.14385895743436,257522.83110677986,127.30722872601949,44307.90687393814,1.2137239397421278,78.05682715739911,0.4966039260674101,2.3413790410991453
697,2001.616687733348,0.04122874589635106,0.0,151.2782330665235,257738.67717449777,127.38463111904306,44291.71069928396,1.2139815064749662,77.819342828446,0.4966544478600403,2.480739649343917
698,2001.8306820617904,0.0419080310776323,0.0,147.2368247508499,257950.5065214013,127.94168182981447,44275.53689267647,1.2128837751328567,76.87828959547751,0.4967050549958893,1.5947767324931021
699,2002.2077232011595,0.04352126905018994,0.0,148.07208936897365,258165.96828134992,128.58890922516596,44259.403970027415,1.2071030905645974,76.18554778881862,0.5004786300166527,1.2942451353440845
700,2005.6807726986049,0.041471850063426685,0.0,139.5135417905991,258372.6734562213,127.6923549951183,44243.254960827566,1.2161244744773794,75.49722173772898,0.5005297806507398,1.2687541661047703
701,2003.7848921061684,0.04031704211736564,0.0,142.48716840804678,258582.39781599733,127.9126431690891,44227.12622785694,1.2056288893069564,75.17943887874554,0.500306895043808,1.8708271488491164
702,1995.8768694777775,0.04698626684595819,0.0,151.5771410782395,258800.8372482807,128.16240972211523,44111.65300380813,1.2094431778495771,73.84024638727003,0.5002490496842434,1.3707605627656676
703,2000.1941552370286,0.04387261920774377,0.0,59.536590976681396,258926.7523075448,127.72870769213503,44095.54898552106,1.2166211818650465,73.5909835515076,0.49802637840469505,1.274732969384388
704,1990.6130083725234,0.04914315692356519,0.0,235.50597020442416,259228.57442388166,127.53610647590659,44079.45732094014,1.210545641419881,73.03706409264271,0.49807727940986923,1.3149260515847914
705,1994.2182960932107,0.04673395918628376,0.0,175.82886037065697,259470.3884824977,127.02873494351276,44063.37812419733,1.2123688628840101,73.44258398088857,0.5010560010096113,1.3157394232560478
706,1991.4341685203149,0.04978393904189948,0.0,175.19983416111637,259711.46410631546,127.64326557310825,44047.31136010708,1.2043661596897046,72.02728581276634,0.5142304620621758,1.2693998134978983
707,1988.9420912911312,0.052176678020754874,0.0,164.42188288864094,259941.7313919453,127.29722259170399,44031.25684618597,1.2108890667245202,71.99509325424613,0.5125995626375456,1.3417433649678117
708,1998.2833679815838,0.049907285114329514,0.0,175.57132210362096,260182.8675334403,127.55669828165148,44015.21481019815,1.2090308501132254,71.6580637145967,0.5128502650919119,1.8729376485700868
709,1999.6840933942826,0.05125253497189308,0.0,170.06151082785226,260418.43720635836,127.39688190051523,43999.30758406452,1.2116775651170926,70.8715058733901,0.514090217396825,1.6583596403471574
710,2008.8288181251885,0.04637446701211434,0.0,168.52878326545886,260652.39484024837,127.5718860265341,43983.38425096534,1.200952614048404,70.34632772456777,0.5117976532953098,1.644735858763596
711,1988.8133169218427,0.058956799647739366,0.0,163.53962984821567,260881.3736526168,127.52263680711022,43967.52078276488,1.2122311348401158,68.60769205139027,0.5121607480206204,0.8057115748469243
712,1986.5297175484723,0.060715008190296516,0.0,188.40419373195886,261134.26807065774,127.95467269632434,43951.6400008097,1.2116176603306639,69.32996505843153,0.5071692134466211,1.2011777190496389
713,1981.5799117340534,0.06495399504382848,0.0,202.5578319564895,261400.93549812044,127.89932448383598,43935.773134708645,1.207558643254067,68.80889241696431,0.5124023924494219,1.492617682617464
714,1989.7955194032127,0.060988857020848886,0.0,202.14660180791907,261666.7683244079,127.68944529875799,43837.57429922178,1.2091694478868993,68.9890898106913,0.5094617066850471,1.1212863882192892
715,1976.00698888426,0.06943943013081277,0.0,208.0694802472433,261938.7885554625,127.59857938349374,43824.693289517956,1.2104464605342233,68.60390396273411,0.509609356356249,1.4191308608714337
716,1968.200313980136,0.07192854668660176,0.0,228.9676682440321,262231.00236509606,128.17135181822334,43815.18954635343,1.2128166652967522,68.0200047874055,0.5096617378237869,1.220885817426364
717,1968.8829030462712,0.07250800235088761,0.0,226.69095206443006,262520.606688335,127.64467462788193,43805.764128087605,1.2112125997798875,66.77997025932241,0.510851138841269,1.212985713400883
718,1964.9121217859422,0.0777636484938603,0.0,236.7945122037542,262820.3872666449,128.7475912828882,43793.062632385576,1.2173368182923372,66.52672954938636,0.510967198286386,1.2685809669076207
719,1958.5221027311813,0.08057227587625893,0.0,250.52500188004922,263133.8278931938,128.37091379956004,43609.36655906195,1.2165857801735285,66.47280011587249,0.5126922845708094,1.1924675346363358
720,1967.6650021694343,0.0761302247972847,0.0,-2427.481280150966,260768.96419518534,128.84553723141497,46454.797768563025,1.2165980681741146,66.25195360504266,0.5118608182133617,1.1507028940153248
721,1960.2310149919967,0.07960156734577273,0.0,2300.587314606641,263132.098285235,125.58511381667049,46452.41061543467,1.2770854378986907,66.3618480863917,0.5143889711860905,0.7523859293692681
722,1968.2049489038427,0.07407035052918065,0.0,736.3577999899699,263930.4052308532,127.31087466035628,46435.990253861404,1.2494563352772527,72.69008859757321,0.5143097122186585,1.1130307462257747
723,1965.415728396397,0.06999701446345741,0.0,353.17531073930905,264345.6166481202,128.38447159232143,46418.63262094714,1.2246163805372823,73.83639822140006,0.51487291364024,1.0161149339141957
724,1958.6042991949278,0.06911912069869919,0.0,243.5014124300485,264651.02807169635,128.00117554559154,46401.309521877374,1.2183760703764324,73.36453249970602,0.5149731109885372,1.0487016861837049
725,1963.4833039456014,0.06602568102150974,0.0,231.3970470936983,264944.20996354066,128.58595766419202,46383.992900046636,1.2162210221288086,73.3607950755061,0.5150260595773619,0.6943275414153334
726,1954.2799047622434,0.0705020474450675,0.0,217.53670861233718,265223.96431663015,129.0339442267894,46084.787034472334,1.2187555763363829,73.61357069839151,0.515078867784244,0.5297517522859039
727,1955.8685763053575,0.06615100695874954,0.0,216.57412297741234,265502.47388012626,128.70793395047136,46067.60907001605,1.2226272108836478,73.56059362388245,0.5182010922339864,0.15425506773732423
728,1953.7881805439044,0.06686412109745843,0.0,220.51346327697144,265785.1547669573,128.80015810772434,46050.428472958236,1.2142000117316412,72.61810646619229,0.5223748432997284,0.4980015693972746
729,1960.4243933039193,0.06521471078733199,0.0,212.2219714972117,266059.3439448529,129.28374322667366,46033.252410271765,1.2199710675413975,72.28027354205705,0.5224284226844892,0.16252240107112925
730,1879.092136816785,0.054064332004366666,0.0,245.9902160263435,266367.25933186273,129.50764939635866,46016.08920985072,1.2043338815356537,71.76245452028122,0.503640236373427,0.7389369577349783
731,1880.638149268559,0.05223885930897887,0.0,179.63682159914828,266606.64276622393,130.02825262154673,45998.94091122931,1.2035733683697298,71.16905339151003,0.4989240456729183,0.8989744953655929
732,1886.4328538112557,0.0486024530854231,0.0,161.5530527605138,266827.9421023787,129.2707739066784,45981.80331846181,1.2033799673926528,70.47045356130347,0.5025311719254119,0.7464019593575415
733,1889.9144484765545,0.045538396170966,0.0,154.50374578150902,267042.2285496476,129.404374148888,45876.77503205762,1.2075788472196516,70.09543702011483,0.5025823065499472,0.46747275361630614
734,1898.2545199292338,0.03990436091426086,0.0,135.56595142490673,267237.920265336,128.99294066987352,45859.66531326931,1.212697253915991,69.01209822488923,0.5284568765692161,0.46569392442125945
735,1894.6520216228103,0.042823520956287275,0.0,137.07351509926798,267435.19196166977,129.3233941162482,45842.5684426753,1.2019968633839002,67.76687205998797,0.5246398217930544,0.3037036360851175
736,1895.2669698914,0.04613004009064914,0.0,140.19331580307988,267635.40517859807,129.58265371723513,45829.54044329114,1.2019096103981655,67.54600923757351,0.5275177180147242,0.14905881697379186
737,1886.6189789780474,0.0525187730982859,0.0,150.7041780399521,267845.9505017998,129.3929689469431,45820.29370141996,1.2026323023935956,65.83029514802297,0.5256522558753404,0.43577598627510383
738,1891.64467519506,0.051658289868289464,0.0,163.8771044979236,268069.4156918135,129.5051457503787,45809.520106169424,1.201942303660599,66.34062590085375,0.5245892366846183,1.057625017389796
739,1887.2982957436348,0.053579287047020085,0.0,162.14341677847838,268291.02415864076,129.43137770321584,45796.19718895471,1.2022935393843799,65.24060965874126,0.5279847763708092,0.6759561094143578
740,1881.2235334967572,0.0563757434378761,0.0,172.3569054594433,268522.73551794194,129.55389081490367,45788.34612628097,1.202564383617204,64.2431675828675,0.5250960840084044,0.14681415695474698
741,1869.120045127836,0.06652943095492536,0.0,179.3262330201985,268761.080050988,129.83956088430784,45781.55967961475,1.2058704947158632,64.18999044056645,0.5300359550736636,0.39501881835965946
742,1863.8735637551845,0.06853810200003285,0.0,207.79623454409216,269027.3328178857,130.46204450146678,45771.00950639721,1.1992062738796967,63.26243559093204,0.532029424244138,1.0143311046889636
743,1854.4010866330868,0.07331438116363842,0.0,212.01470368282682,269297.56838006683,130.42301931531583,45457.31441972158,1.20257481966182,62.9250369566999,0.5332951787064844,1.0306851259990992
744,1854.2929706308453,0.07700756152398958,0.0,215.1323374734028,269570.5967544805,129.84147073326736,45445.45309495317,1.199532274798596,62.61788257882,0.5287511551744823,1.0610631105944748
745,1849.3952357017008,0.07811414059405153,0.0,231.94867200931145,269860.09482665424,129.7785621727846,45433.833970106505,1.1975500861254365,62.79088694918888,0.5288589278253375,0.6787398023907656
746,1862.0575174940013,0.0727366707102387,0.0,-650.8535152879224,269266.65781235,129.51363450646667,45421.223236533995,1.204356112237337,61.05203217513295,0.5346622188688512,0.7560752754037452
747,1823.290976266197,0.09440222077561689,0.0,914.6219619580638,270238.79622941994,128.64164031335383,45346.02302998472,1.2086770091127221,61.302480511955885,0.5310745221400549,0.22986290337698279
748,1823.4446520803745,0.09129515761703455,0.0,423.3983067772441,270718.58531424764,129.51009692844084,45273.582545991034,1.209490747042029,62.49496680607121,0.5269908720604651,0.7518856661967277
749,1820.6375503768295,0.09106012060946889,0.0,303.8817656244032,271078.9233930307,129.79154786764568,45062.92818068568,1.202411627734264,63.34418487642368,0.5250280171648609,0.31932680214190157
750,1821.5959613559164,0.09074303828301211,0.0,-592.8905888702423,270774.9435784872,130.13536897047723,45093.374270215434,1.1983659369622441,63.80843135750365,0.5202927436767238,0.8314961538770831
751,1811.641827815325,0.09592034564805774,0.0,939.4009135124963,271770.74744039506,128.533933927888,45095.21560047442,1.2319112472459455,64.19564442652975,0.5174629133165546,0.32596952004729474
752,1825.6520997570406,0.09006802426357785,0.0,425.69219110497187,272252.4541558297,129.04024691467893,45081.589840939996,1.2140582548760708,65.45764787693338,0.5162674939039679,0.4895458633859846
753,1829.9366886695677,0.08763386067685797,0.0,308.6140407155203,272617.40019662963,130.09900453062102,45067.22519502586,1.2031915914140932,64.47417688716058,0.5137714229736261,1.7708090827135265
754,1827.6983421669918,0.08638457222522256,0.0,254.23403159960225,272928.0180899675,130.0231035291653,45052.370980979875,1.2026888179476007,64.47498593010427,0.5119729848325935,1.7367786922382606
755,1833.7949690952973,0.08391835551177473,0.0,248.75635163563197,273233.1577204986,129.94636951507434,45037.22157814221,1.1960053880514712,64.08916518846928,0.5110695038122011,0.7161067364748988
756,1817.5769716585219,0.0918292358238455,0.0,255.57253637346912,273545.3878619607,130.55992113958322,45021.92321569243,1.1962157013706134,63.69184486939595,0.5091720612340338,0.7764319998934894
757,1810.3495549635595,0.09314723479754483,0.0,265.6462713005086,273867.29256579815,130.63622283814033,44721.86214637737,1.1966194466456819,64.27225982294752,0.5085654053843948,0.7818112398239236
758,1808.43918034842,0.09857784946773618,0.0,270.6292210601991,274194.18868394685,130.38515576301592,44706.17023049029,1.206678849853168,63.65565700743411,0.5068916398296681,1.14823479291789
759,1809.4937676233778,0.09569050413231439,0.0,276.9483770040148,274743.98169423215,129.97006425648286,44404.39378097089,1.20174537163611,63.35192118764735,0.509817002190728,0.6436548502870352
760,1810.0718863353043,0.09491009106630144,0.0,277.6162359392008,275077.7752527294,129.83758856335868,44316.455021767724,1.2035371407154176,65.6029627995752,0.5057200251943341,0.5312852604776879
761,1818.6796221464178,0.09338337394083907,0.0,271.60486856335,275405.5558340935,129.49831052214986,44299.48413025201,1.2028086168824612,64.19031884736091,0.5060021374087733,0.7343683754305346
762,1821.001855394362,0.09421199854602491,0.0,281.963022182249,275743.8502316048,130.42399448951818,44283.33149797073,1.2012068015350201,63.857697270231576,0.5027913309899191,0.9435125764974686
763,1827.300077305496,0.09187278742538219,0.0,271.9838697887591,276072.0557216425,130.15720846010913,44267.313565423094,1.1990850095020067,63.07847189330529,0.5051551179545868,0.870870821986955
764,1828.98745039924,0.08757119050007156,0.0,266.78339003876454,276395.15944095247,130.11659886841858,44250.95386200304,1.1993643242757848,62.966852596898036,0.5033913672044988,1.2918853716326026
765,1813.0180727465715,0.09509765807999926,0.0,242.5266168408267,276694.2884818882,130.42306948225738,44238.541320326454,1.162849990541641,60.96885263911675,0.5025013105898193,1.9125092848238125
766,1817.9794868343959,0.0975029774197782,0.0,283.85947127399567,277034.4650451598,129.8921246700692,44228.199026620016,1.1992926886432491,61.47428163498844,0.5008429845506096,1.4723048981646372
767,1813.4532647309284,0.10163919597677384,0.0,288.4504478239742,277379.3026927924,130.4013740904127,44214.63016088525,1.1994274495635149,61.512548245814344,0.49936694089721345,1.3978649044342148
768,1829.772916790968,0.09587662800427887,0.0,291.7074171566509,277727.07446023147,130.21027129946884,44204.14588388977,1.1969516392178194,60.918239775690665,0.4979724364358522,1.709865439243103
769,1818.7879655529011,0.0996738500489579,0.0,283.33579320899196,278066.72194864193,130.0488010740782,44193.266468666836,1.1958089952016426,61.42162046359981,0.4965286635995693,1.1483097482706768
770,1814.3309458151653,0.10032433376806593,0.0,290.80531552210005,278413.5606056297,130.10764525068413,44182.30632105545,1.1944341631821467,60.54484695070805,0.49525303447160124,0.6582902769971071
771,1811.2896766907083,0.09914499390829523,0.0,294.38776924218195,278763.9038555449,129.84837867889652,44085.16990964876,1.1948091086619768,60.862821946374616,0.4938417061855847,0.6898641361611624
772,1804.7314489287,0.10498645731913936,0.0,287.9434420843145,279107.5817228339,129.6742068639068,44072.24400206938,1.1952042212683596,61.95339960750206,0.4925716562217794,0.0
773,1808.2207278715136,0.10225698158845287,0.0,293.91350518726404,279457.23902911175,129.44392757882352,44060.30979482022,1.192023148574287,61.07797573591402,0.49158444154567954,0.3314237245279372
774,1801.1253337745966,0.10599579699429407,0.0,295.22012508815806,279808.2244426309,129.4337414332085,44047.7972007656,1.191945468334296,61.89283626368714,0.490467600398788,0.0
775,1786.4374332533334,0.11188908759400085,0.0,309.08836840003676,280172.70142856153,129.7520268549726,44034.175950019635,1.1920736358509014,61.30484894542936,0.4895753635203551,0.0
776,1789.977738347842,0.10808010637220944,0.0,320.72191642921905,280548.43844316923,130.601672606931,44019.66310531961,1.191308146770419,60.24429894737798,0.48860250609219263,0.0
777,1790.5337360883623,0.10841501703938106,0.0,306.6590689338465,280910.2046658669,130.23107726176795,43720.806827042856,1.1940134937690423,60.35957434696975,0.4874513509942476,0.2640049896856027
778,1774.8166145950884,0.11510961908189099,0.0,311.21611382001765,281276.501947115,130.4558202423914,43705.13099009073,1.1962551805721975,60.137503241294084,0.48639057977965866,0.0
779,1770.2611260628769,0.1179067769817892,0.0,332.6632621640222,281663.9223079016,131.02010238819116,43689.0272049,1.1943373024530304,60.03659884669919,0.48533003095958505,0.18692098865984974
780,1777.3631128008421,0.11606733334931274,0.0,327.4610593649361,282045.935994505,130.49843505646282,60605.24835098746,1.1953456044017694,60.40487955107538,0.48426920872738743,0.07859029793218042
781,1780.2715218903802,0.11469567388850099,0.0,332.19354889874444,282432.9022788591,131.29167960399423,60578.59207585826,1.1932460610120657,60.51611628345555,0.48333959646080743,0.0
782,1779.495564219737,0.11396429282404341,0.0,318.0588999920892,282805.7298422855,130.24286033852772,60552.07254919712,1.191929753226718,60.58389522857867,0.48247998360273975,0.49297647403747646
783,1770.98266596059,0.11776457292529119,0.0,327.94444643462873,283188.4584210231,131.31792141127607,60525.37122720361,1.1937641856108594,60.11151889438186,0.4816915321499763,0.4972130348491106
784,1771.3153339814924,0.11903287381593353,0.0,332.42439136117036,283575.5167465744,131.11765512791723,60498.75626677215,1.1944842468870407,59.671071102321406,0.4808423175651529,0.2702923789719307
785,1774.6773525608676,0.11713199679729125,0.0,326.36793761742507,283956.43944016396,131.1478407172479,60472.19534903884,1.1953116357387503,60.78385960361329,0.47993661810491545,0.0
786,1759.624863598631,0.12468530945870349,0.0,332.88954104333516,284344.1677262222,131.00713165401717,60445.55858531076,1.1945278976474025,60.4835459191999,0.4793107120782335,0.0
787,1756.158538479148,0.12613656620502078,0.0,341.7754551835935,284740.30635919294,130.6577147483925,60225.4475772836,1.1986409173502592,61.19862214137944,0.4786528727599231,0.12144943454524082
788,1747.6080743095838,0.12926977098890546,0.0,357.66630470319956,285152.2754439519,131.19150527907965,60199.114262919,1.1953865529310201,60.47250936061406,0.4781863464537096,0.2917865569630749
789,1762.4062893559105,0.12288615331663855,0.0,349.6207884497553,285556.0980222608,130.4732451797327,60090.63112449421,1.1974094384270042,60.94168455029586,0.4775923492152895,0.2542303608008325
790,1765.7463535547959,0.11995644148394813,0.0,349.68544772108385,285960.21949034324,131.0711868073799,60064.25428804061,1.195275149408414,61.44516157435922,0.4771295828614027,0.31887323709256066
791,1772.4032758303433,0.11713876165206527,0.0,335.0886657775435,286349.7466257819,131.4791906551439,60038.00880685913,1.191781010576992,61.25183741928173,0.4768013346856263,0.2806439852949012
792,1773.5936314039072,0.11774927209693808,0.0,329.76603688498005,286734.22292952554,131.0839648957206,60011.54981993358,1.1960964910797396,60.699446941540614,0.4764482517537111,0.2896083208671172
793,1760.4519394256395,0.12483727805771294,0.0,328.0529161272737,287116.83535696066,130.9676633972256,59985.24922588132,1.194366407046804,61.044361611781916,0.47599543224252594,0.301307460053863
794,1753.8671557059026,0.1265266634983918,0.0,331.4260802943022,287502.50072015706,131.69379101300598,59958.98553076902,1.1908830839414308,62.05559040892342,0.47564119457927906,0.3729161237641563
795,1755.0098334039549,0.12749246172605677,0.0,360.3335147669922,287917.03840525565,131.22059193116093,59932.567110196804,1.1929367904590564,61.35950735985076,0.4755255203339019,0.32312343897685025
796,1743.0502740703673,0.1339858866926419,0.0,362.75324848217815,288333.9273107712,131.292804129221,59906.41935966219,1.2008260561616964,59.922378208783805,0.475265756006374,0.3351992811944342
797,1738.3687927145988,0.13751135701958894,0.0,374.4881124043334,288762.2400770284,131.0336579655913,59880.06945826339,1.198358712506752,60.370613806710196,0.4747111186468964,0.4726297860474915
798,1715.7335459460332,0.1446814841095797,0.0,383.83406152739485,289199.7006710008,130.92108772332793,59793.18100371812,1.196850619229553,60.017258800083454,0.4742855367994144,0.3616883336804051
799,1748.152251062448,0.12951865431637255,0.0,385.22189464894825,289638.075578712,131.61467827182284,59767.16022165338,1.1958505076814703,60.4687432893144,0.4738037931486642,0.3451211330287265
800,1728.3361684278061,0.1405159550462869,0.0,374.66808872883513,290066.7710936769,131.68339018121208,59741.02681324745,1.1954853402952932,60.945027872006605,0.4734443581799,0.38397896017978894
801,1735.9632223377557,0.13621958247988453,0.0,-356.3111590464234,289763.8878481032,131.3221994285662,59645.3608599388,1.2003383122774924,61.644231588925074,0.47320777099620664,0.35001184741749114
802,1750.0413861240622,0.13308582962909055,0.0,937.5346343164456,290755.1242725332,130.49093329873205,59619.31124524321,1.2241037492651778,60.27608246174408,0.47121960782195177,1.2164985597379285
803,1753.2203844455396,0.1307965772474139,0.0,495.69873933569056,291304.7036381619,130.12496957836044,59593.07265641299,1.2079175721359459,61.75198937436558,0.472862523491335,1.147985453496446
804,1743.5266448481073,0.13162258509083702,0.0,394.9866287676655,291789.3844761687,131.06264638649688,59494.02628363813,1.2000547029041448,62.26045574962936,0.4728388310892816,0.8252352785124089
805,1735.369577254929,0.13340036847773828,0.0,391.8951910555787,292235.13754564663,131.2577728040204,59467.821143373636,1.1994774624651743,62.437057760273355,0.4729190444153554,0.6661666446402563
806,1758.3556243367652,0.11984590562928554,0.0,386.33476499389485,292675.38934106816,130.6821725602683,59260.14562835015,1.2016498761366414,63.244094259815405,0.47170488267621613,0.6592410332097529
807,1766.5673815757928,0.11679697490458485,0.0,357.7632220398141,293087.5431008645,130.88307445158424,59234.2380991705,1.200364220978855,64.00799567107019,0.47213662614956264,0.7338640245634593
808,1777.9954840797866,0.11054438434772429,0.0,321.54720756536534,293463.6799453689,130.73884054060187,58990.57116872886,1.1726288546771508,62.73765801742653,0.47387577625100274,0.4763920252861169
809,1763.978555594391,0.11057624911197028,0.0,342.11558022145266,293860.6657610482,130.5330371806909,58850.520575751536,1.1987691447394635,62.911492937072154,0.47400260263538047,0.4887032399372373
810,1747.1612032145154,0.12483861270408325,0.0,-594.473224529866,293320.74791697913,129.95901734792946,61569.44261218617,1.1956668305362894,62.312565439311626,0.4741493643886666,0.5145823641962863
811,1774.9000790000632,0.10788125751885813,0.0,1068.9925520872907,294444.0245513298,129.0484783071022,61542.043153076826,1.2432943480004393,62.24715302187139,0.4741519194048653,0.47955692348332946
812,1782.430604362556,0.10647989968164517,0.0,494.5371448283799,294993.6117582469,130.75880287113165,61514.775620485685,1.1770150969951443,64.11021789945931,0.4704261207509152,1.1508803244294938
813,1780.6004588579451,0.10383376569544445,0.0,359.5481901466096,295408.40864538285,130.7400731811044,61487.51805934776,1.1980707558356465,66.63662493483491,0.4708850971887911,1.122319315000965
814,1770.459189583756,0.11016011741586407,0.0,325.311403799579,295789.07870273106,130.97167203896404,61456.465798934645,1.1943470140892751,64.54848705161399,0.4758718343854059,1.0393315523404567
815,1782.4367222811395,0.10670928731787088,0.0,329.3466162001713,296173.53020695003,131.236950744405,61429.134298758014,1.194803928331232,64.94298466244865,0.47479857361086825,1.6823913150211922
816,1768.380904479696,0.1164128881398071,0.0,330.7904852531294,296559.5724328361,131.6130688488581,61401.821200528626,1.1927397558277728,63.91451636949546,0.47659219506106026,1.8523914806501836
817,1779.6065727762448,0.11212852613120383,0.0,337.6041031041125,296952.10106028884,131.2844034084979,61375.354047544155,1.1908933338969263,64.82871773110256,0.47714888827148255,2.149466206125652
818,1787.9145214765986,0.10569773120802795,0.0,326.79419607829686,297333.9077815015,131.34060873914984,61348.08406439523,1.1982136170899518,65.59445446862976,0.4775993422923699,1.8899047592058196
819,1770.7949565391823,0.1144913414100387,0.0,320.2018237178628,297709.4505260293,131.04469081982944,61320.968605260314,1.1955284421718266,63.514048169837906,0.4775223403128799,0.9693604887738019
820,1765.754963703415,0.1218645116845748,0.0,341.30639568775473,298105.7000716893,131.29084978293056,61293.76125333116,1.199578063990996,63.19259269394487,0.476296553505768,1.0315528440328023
821,1756.2211445639437,0.12335404139458606,0.0,359.92643253238487,298520.40758343483,131.16210455643952,61266.751366551434,1.1979218541252168,62.462471029970565,0.47842331413589406,0.5454007692848961
822,1761.4789701769105,0.12068178882051339,0.0,358.5750439769615,298933.6085147653,131.59339025404736,61239.74179829946,1.202183619488007,63.981771171798485,0.4775640218814332,0.16961712540833673
823,1769.1642809715318,0.11664966582860181,0.0,357.9771765581718,299346.33695736964,131.39271128852153,61212.888455294335,1.1995443860553199,63.08288944582455,0.478467608713877,0.6684986370971586
824,1771.234189863771,0.11534281138394376,0.0,340.56274915482965,299741.584000752,131.052546138981,61082.87537927231,1.1949093611567825,63.11401191064133,0.4784452242716409,0.43288464260405135
