t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
12,541.8011042192873,0.1255219062106222,9.062032679794208e-05,111.99285216229838,6709.7602550095935,39.22638461538462,1178.8844354111718,1.2140750323098268,22.37227135105947,0.28044149982884486,0.0
13,554.5829012760698,0.09827755301442487,9.040673138402898e-05,107.86294090151299,6817.877971783342,39.22638461538462,1178.9015939708697,1.2138628893549794,21.745469353698034,0.3220586466435847,0.0
14,557.0548513901969,0.09099168978617689,9.048320898418068e-05,106.76257794094604,6924.900762002873,39.22638461538462,1178.9015939708697,1.2143320745770319,21.161635758508336,0.3371008739105031,0.0
15,560.3431986316886,0.08593511944023335,9.062062482440438e-05,105.67791245884752,7030.845086642049,39.22638461538462,1178.9015939708697,1.2139574077119522,18.295026024320666,0.3371161490636886,3.819936258132344
16,566.5284182658274,0.07669559552179328,9.080940441123744e-05,104.92309604145291,7136.040801392635,39.22638461538462,1178.9015939708697,1.213366438454894,8.328415210036031,0.33715496364114816,20.783407273316897
17,572.1244866868382,0.06519517186732904,9.109368686533986e-05,103.1112999135551,7239.4311567603145,39.23015384615382,1178.9015939708697,1.2142474453945544,8.4402605836386,0.33713281993693933,20.877680426758804
18,583.68942152609,0.048945378691882424,9.149683407225918e-05,100.13246636159391,7339.994260189518,39.233923076923055,1178.9015939708697,1.2128364200858541,8.581487661645344,0.3371266643291806,20.97120033448312
19,588.1852053183623,0.044957777640971086,9.206850232667034e-05,99.28263617503119,7447.678487153632,39.233923076923055,1178.9015939708697,1.2140514951496202,8.154199363304345,0.3371205855284563,21.075881971955965
20,590.7060506777067,0.041466993614839964,9.267697349269473e-05,98.35118092218612,7559.204664436844,39.233923076923055,1179.6991363252002,1.213170294269422,7.804703242378143,0.33711542483468604,21.202994944481695
21,590.9660500761353,0.0414664521166076,9.33167287048367e-05,98.52581824756518,7673.653426926713,39.241461538461515,1190.3005363388197,1.2132256488538617,8.223107722898892,0.3371109086051929,21.363830331610878
22,590.1586712064479,0.045007382722556,9.395044112198465e-05,98.6144578282385,7792.037675858057,39.24523076923082,1200.4187297694186,1.212941427662397,9.00744273366039,0.33710671604353093,21.49990205990488
23,589.7158184253291,0.04650795053294643,9.454052722635688e-05,97.90024841751183,7912.967732647179,39.24900000000002,1210.0330726039058,1.2149740910784854,8.856307191749845,0.3371028115311327,21.60631721332279
24,591.1402806367822,0.046430977658966976,9.519519798966129e-05,98.2030568333568,8034.074308341254,39.24900000000002,1219.357825748491,1.2157375378828867,8.825435547575381,0.34889175898163477,21.270024076939748
25,588.989726539392,0.04960123135190109,9.584476707995258e-05,98.53490475234906,8156.206190348114,39.256538461538476,1234.4563836814577,1.2159278344091504,9.176045076189203,0.3488867473433848,21.39703515746948
26,585.3437760486486,0.056021986014016534,9.645444392653031e-05,99.76007069617901,8279.485105984562,39.256538461538476,1243.697573826646,1.2210424123556871,8.418329447712471,0.34888173655606713,21.36996379700043
27,583.9197455209312,0.05940733090653327,9.719770635886768e-05,98.99651612552648,8401.906372351386,39.256538461538476,1254.3322030994382,1.221768661207454,9.461866734026337,0.3488726034252064,21.509688706210866
28,582.7634441846407,0.06310717646480224,9.778903363500524e-05,99.19374036755903,8524.476101164935,39.26030769230772,1270.8625354254614,1.2197759685677585,8.536315418812801,0.3488671430309942,21.617298316003705
29,590.3125029715512,0.051878470176717095,9.844325845967075e-05,97.66402475780812,8645.47473859106,39.2678744230769,1282.5948979879302,1.2209691374120923,9.324016407898998,0.350342763476223,21.74944870469291
30,593.6173607541805,0.048339133868297024,9.91024103525375e-05,97.34356471597677,8766.485233737722,39.2678744230769,1303.4419892584285,1.220212176395167,9.725002069714542,0.35770671301286605,21.557533587591557
31,590.8524951396754,0.0546454415657478,9.979265273123001e-05,97.31792412505712,8887.60914544326,39.2678744230769,1324.6550894420516,1.2202975609636177,9.300087342991423,0.3586807964831259,21.497468836588393
32,586.0182100524005,0.062158634430179216,0.00010040884047868829,99.39754415534539,9010.707258906834,39.2678744230769,1345.5279347647079,1.2215232202950457,8.237918887805325,0.3492803689384499,22.04774927249781
33,586.3044752091056,0.05935798452354957,0.0001009405439598017,98.15461790907545,9132.375598443288,39.271643653846134,1363.5383323246303,1.2195999455191195,9.27705061459998,0.34927359974138916,22.22527731943492
34,589.2019219658422,0.053906728952834215,0.00010149645480222915,97.93511581992144,9253.841699561013,39.271643653846134,1379.3105925423038,1.2208055853573299,8.408391803696697,0.35403183576523584,22.292897383517953
35,593.4355850756222,0.05098437229948882,0.00010210462323171974,97.66534874811148,9375.16043682526,39.27541288461544,1397.356509169572,1.2186632253109622,8.339030129831524,0.337029266534362,23.051543536712956
36,589.9821803204638,0.05733057458021462,0.00010273777148704794,98.19314891368889,9497.181418328259,39.27541288461544,1407.7752566781926,1.2198487468971904,7.931378338342509,0.3370225633931191,23.126349503939444
37,585.8993802153283,0.06082301326508022,0.00010329711713039498,98.96026685632376,9619.837536623227,39.27918211538459,1410.4870488078209,1.2212258110586993,8.767706221732231,0.33701582353065374,23.351789770112223
38,580.9967310117057,0.07433050592062873,0.00010381360799898202,99.69808358383648,9743.072857692716,39.29057482740386,1416.5309738930846,1.2193779823409485,8.691099056336617,0.33700901196617794,23.529534816590875
39,588.0037563111265,0.06173862451143097,0.00010417969859276008,98.4334542073352,9864.851745408921,39.69530675264426,1425.1709153704107,1.2185808374702727,8.796280631448466,0.3370025999778751,23.93871552252353
40,587.6817141456098,0.06174588155904259,0.0001046755863756934,98.82040405109663,9987.3006884395,39.69527819495195,1432.9253240048401,1.218646346631217,8.022016599473686,0.3369954887572354,23.97943436193013
41,586.3369347842013,0.06173858642722363,0.00010516625230350537,98.65776798221015,10109.579152916003,39.69914321682694,1438.1588228129174,1.2221114052499085,8.01816618569104,0.3417600831324094,23.873819267042684
42,585.291985946799,0.06127186529055462,0.0001057417965810022,98.2203246402964,10231.40665342126,39.69914321682694,1444.5525739226582,1.2226424989916285,9.462640858270529,0.3483638371317446,23.948973041119032
43,584.7935531657203,0.06161221231429992,0.00010631135150303547,98.27545610470204,10353.250909746088,39.706758601442324,1446.0361876199588,1.2231027684723845,9.171750943378685,0.3483550235218651,24.020453137509815
44,585.1189022175149,0.06218132405795096,0.00010693113984871743,97.92328556150608,10474.776566201708,39.71056629375003,1448.689458199655,1.2257839420123244,9.458989682394908,0.35100455446816825,24.077603308860148
45,581.9151522505493,0.06757792622482262,0.00010753822153714793,99.25381602701246,10597.649381543668,39.71056629375003,1449.4358294119402,1.2269128124737274,10.186690349632979,0.3530280262204306,24.138049092802806
46,586.5039865592299,0.057017692090260974,0.00010808134511414006,98.05448605064387,10719.089803247129,39.71056629375003,1449.2185145086682,1.2234979225124258,9.841794926034211,0.37260488092640226,23.426586114564415
47,592.2280772066647,0.04436835710025422,0.00010873079235689059,96.7622717321644,10838.929644267344,39.71437398605769,1450.2521277420421,1.2234733437189855,9.951484750557016,0.3779730360060405,23.624971597981197
48,586.5646952406333,0.05235007688541682,0.00010950799461415683,97.03075436198037,10959.26987854939,39.71437398605769,1451.8325953828264,1.2259857965300804,9.835091784272425,0.3833274085240377,23.33282556494671
49,592.565456559171,0.04430306685074781,0.00011024651119898618,96.51476747718979,11078.913808505806,39.71437420024036,1453.1035927216801,1.225282929144207,10.916975804516092,0.39397843158336704,23.113984599205068
50,590.3508176077053,0.04860373828357012,0.00011106300250643198,97.04476380995314,11199.203296720532,39.7220181425481,1456.3524838028504,1.2269222601877825,10.432128762712276,0.37228718748711115,24.244365117563653
51,590.2762647625234,0.04683725494219726,0.00011182646222981369,95.75993371382582,11317.863224122533,39.72585439254806,1456.0472878240353,1.2270785215157223,9.548101613924198,0.3751717077553524,24.29148456208729
52,591.7570383432758,0.038876147235823666,0.00011260095395415733,95.1286006379901,11435.892378419128,39.72204670024039,1459.7195467565298,1.2295954434693386,9.365953854902296,0.37736870224012914,24.537228775321566
53,588.5215342045286,0.04657189223942115,0.00011345318114552124,96.56875143109941,11555.467072900758,39.32081390528847,1461.5975799636483,1.2316500523678582,11.26791138482043,0.3674263562979378,25.122072387136967
54,589.5898271669668,0.041223260346065826,0.00011421502762176131,96.22026838589,11674.561459465496,39.32081390528847,1464.0495270687943,1.233271259283359,10.752469122655297,0.36900953784063173,25.12406817626682
55,590.5391454260975,0.03595718165570816,0.00011502610957062572,95.22741257485826,11792.711052347473,39.32835236682693,1463.8321109535127,1.2313223672595983,9.371975215733551,0.3722197325342083,25.068846850208136
56,588.8612002463799,0.03755325449218494,0.00011588512787444802,95.23538294765721,11910.920128820422,39.33212159759612,1463.9071402176228,1.2308898822229575,9.745418829158197,0.3518843175280019,26.068595996263006
57,588.294322015307,0.03755327996272895,0.0001167187191815574,93.7770484429986,12027.609504985925,39.33214986682689,1464.7625628417336,1.2278119407299644,9.050986135379397,0.3518713609478143,26.25779429758019
58,571.6826429269536,0.03104101874266596,0.00011754407100664475,92.74301900511618,12143.242491169742,39.3472550591346,1467.4392323258198,1.2284818759079854,9.04730146491825,0.35185786091138005,26.482156565170484
59,571.0042306948844,0.030857485131733142,0.00011843043790136253,92.49160275077071,12257.962594853034,39.3472550591346,1468.2712397007028,1.2283133504265258,8.58160841672597,0.3518445616402025,26.71947623548638
60,570.2762755386244,0.03120803776527903,0.00011931002229458058,96.20908730117513,12376.373035203644,39.35105255913459,1472.0916303979257,1.2474382203654906,8.23255315510181,0.3518300072198658,26.968489140821823
61,568.4070855953421,0.030479569995020217,0.00012017719685359942,99.05567388809115,12497.600320662592,39.75640160408652,1472.4206567147996,1.245047011349354,9.750173336386911,0.35181508509375436,27.18881516641317
62,590.6890485770533,0.026187512971959093,0.00012104377400545124,98.53971364936568,12618.241150502925,39.76023785408649,1475.8410266830897,1.2411766069985062,10.8364861095114,0.3518001230441181,27.31131839687955
63,590.3746992785836,0.02575456784769059,0.00012194748787043663,98.13578695396123,12739.365352472469,39.76404554639426,1475.5143933071063,1.2404453333085952,10.102128113533277,0.3517846259079008,27.34596314284527
64,566.3781305536673,0.030123637891483646,0.00012284701668339686,99.40589461033487,12861.752766480764,40.16954872596157,1475.1881192278363,1.2427907726667513,9.694799521542109,0.3517691851700658,27.421349967125998
65,561.8208657569287,0.032939693544223436,0.00012369132446260372,100.21313743115624,12983.869705720463,40.16954872596157,1474.8622040500536,1.2452617079087827,8.704135817722415,0.3517531205299091,27.515813107910553
66,561.1026764678904,0.035667611440813984,0.00012457074833190334,100.82961246609455,13106.466936904231,40.177241033653885,1474.5366473789666,1.2464340520766986,9.23014310863735,0.3517351332805707,26.738409066851133
67,564.7810206567784,0.05002575124398856,0.00012541246224068666,104.12393093346674,13232.332843032571,40.17339487980769,1474.2114488202176,1.2541935503646866,8.88120799208932,0.35171799137519416,26.852659360182734
68,552.7249370132286,0.05817105863268046,0.00012609357625003152,106.05313411570576,13360.179889189523,40.17339487980769,1473.8866079798834,1.2594693129473253,8.648959969149308,0.35170076782474646,26.995450613545522
69,569.9611715673803,0.07236390651046898,0.00012668087148939972,109.01390379085048,13490.514019124774,40.17339487980769,1473.5621244644735,1.2687827484571748,9.116728505258884,0.3516833620198062,26.786154677155064
70,570.652991313941,0.06740469378185843,0.00012717905623154172,109.07885066722211,13621.647411063259,40.177241033653885,1473.2913088644416,1.2691838029837026,10.345776489210236,0.3740124430395276,25.992167890557827
71,571.8735617105382,0.062379324720599705,0.0001277322722405917,82.44585437531539,13726.179844325237,40.184962187500055,1473.5975067704187,1.2614783195158552,9.464057611722993,0.3739906972884361,26.057091701783467
72,553.6929617598787,0.056631935347349005,0.0001283327188375303,62.678313709828394,13811.003598036588,40.192683341346196,1476.695790092166,1.2543935436412303,9.415025494750392,0.3752974520827977,25.153135909878223
73,554.0638754236243,0.05118202808441685,0.00012898773448548104,63.166317148465176,13895.600776591593,40.192683341346196,1476.4633159347566,1.2550688717434122,10.174543890455773,0.3752755059277888,25.969345159778626
74,569.8564071493297,0.06335279992136911,0.00012969375089049207,63.35964721721609,13980.09113111372,40.205407186235014,1476.2317224399385,1.256659290016337,9.478380084027464,0.373928667749783,26.25650228203186
75,563.0620470407652,0.09212685920468566,0.000130262914251888,54.48513103966523,14056.338830189692,40.342622388974924,1475.9997633929768,1.2584887889982714,10.588025581961,0.3739090896468231,26.327022959213824
76,549.4073151508442,0.1102867797076631,0.000130511159854371,49.897151935413255,14127.570975010463,40.368254328247644,1475.8091305154635,1.2633358790326163,10.064291048667718,0.37388808971185566,26.312035184572153
77,545.121934882133,0.10862933993235269,0.00013057080826183622,52.8473299560547,14201.375870507076,40.441905756008055,1477.2451895461772,1.2639898756990922,10.240824920577404,0.3975649008465428,24.955310072941035
78,552.7013024544265,0.10139425644289668,0.00013064567844907186,50.1714118072576,14272.463726983446,40.325494731556525,1477.4047294315842,1.2638553070485417,10.994202052811472,0.42960897401249637,23.92466557292288
79,554.4837419486564,0.09694043662072949,0.000130786266674314,53.12804330509141,14346.59926311253,40.34604955503236,1477.813505055721,1.2627335943688072,12.063908620239895,0.4295823248643738,24.673416237290073
80,553.4241556714117,0.09622175158742607,0.00013097115385275662,55.320298005341044,14422.936039320324,40.2540353998583,1477.6023383587142,1.2623920981149577,11.878869081393246,0.4320555619290461,24.111251098408875
81,554.866203388777,0.0918677747162917,0.0001311602682648044,55.49717248545097,14499.378892989449,40.286345383853245,1477.3925187956122,1.262742763055434,11.337783343526205,0.43631993942457203,23.401038635508886
82,548.972808359418,0.101980707958785,0.00013139226455977156,57.16443500892319,14577.272771589169,40.281032582235305,1477.1805168826706,1.2641016050265297,8.999386052371577,0.41410824137993535,23.706844117452096
83,549.5336733552981,0.09834742006427588,0.00013151289581705508,54.88554999072172,14652.70301359506,40.28639259008557,1477.8829746911229,1.264582546926274,12.602659941405253,0.45276102932419626,22.66321248622072
84,547.0827663182308,0.09727369334703984,0.00013166927751023121,57.12256203386221,14730.139845154483,40.33522501728855,1478.7794669648683,1.265093190547836,11.094837072351982,0.45534422573501915,22.437806863925427
85,549.5122180420767,0.09199035465465188,0.00013183391135657003,59.880844496286755,14810.303547412836,40.26182904202677,1478.582027047793,1.2645653932089924,10.554157198749614,0.4553143956595461,22.390836545468726
86,557.5556239314113,0.07411752946157524,0.0001320515311590417,62.845010096473516,14893.518156162416,40.28925157820994,1479.9813333127397,1.2633840644866656,12.765942291847143,0.4684209252813896,23.18180240922678
87,555.1475201184487,0.0757847192628428,0.0001324559101981916,63.87853777776182,14977.968036391532,40.290212553804395,1480.7567054534686,1.264774516530041,12.622203998392,0.4811209883980503,21.970479663340907
88,553.8732866554564,0.0629664285968673,0.0001328375074067137,68.17658310701836,15066.630163334885,40.27501123504499,1482.101649691399,1.2658516653197622,13.627684701933445,0.5202450827281874,20.725752891689012
89,555.9895005430247,0.06292911588987182,0.0001333601724221886,68.19303966091084,15155.27414407506,40.47624879477359,1481.9362748015837,1.2662173440308537,14.110474027198698,0.5299673241179601,20.148241566300477
90,556.6372706367985,0.061583897630114404,0.00013387739150512912,69.39157614094772,15245.037147662515,40.49664703120663,1481.8218169595111,1.2661704614679263,14.377640729708695,0.5313650530367728,19.88929491804504
91,555.9936387505797,0.060189252167482166,0.00013440313529011123,67.72303491995623,15333.155966192677,40.68069670171734,1481.70575845185,1.267340386735673,14.136276227658957,0.5397710549910255,18.813420089781673
92,550.3655093589139,0.06445380468953443,0.00013493788664746192,69.20729544063657,15422.743483335415,40.57261352104799,1482.9053346418941,1.2675194871349977,13.849068272359082,0.5449152441160809,17.03353935649253
93,543.9217506304446,0.06847364493189567,0.000135421431098555,72.05288303184363,15515.006449724606,40.5687437684067,1483.7091457749355,1.267117846975628,14.859890079845774,0.5476148371027023,17.613096879334176
94,538.3857659531983,0.0775606615574399,0.00013585682469021584,71.95777442484965,15607.070286412734,40.53947897569627,1483.5963283647702,1.2653087876334264,13.188068658804452,0.5254925590242435,18.337049339356128
95,539.0889161183543,0.07444318121076576,0.00013619053533730227,72.80742517921607,15699.717760698146,40.561737685584745,1483.4774791517073,1.2654132494111245,13.968482376693952,0.5290800783524661,17.997123441574608
96,539.378475843964,0.07431158527833193,0.00013655327402847323,74.79157451697087,15794.331100318417,40.64928985710008,1483.3572751904665,1.2650490615199035,12.878549027922755,0.5320712340513265,17.6604709676029
97,537.107249708238,0.07448972866957981,0.00013691312786631333,74.10298880823075,15888.19023362895,40.62724674572855,1483.2296906490621,1.2658761665105487,13.652441110126185,0.5366431673679533,17.296884564862275
98,527.3223857727821,0.08132672486203618,0.0001372668988617417,78.41172916195626,15986.27815175047,40.64950947746638,1483.1020172922586,1.2659988538007234,13.285616746062793,0.5264855785506428,17.25652228082632
99,534.200245071718,0.07048860632542908,0.00013756935083349822,76.33803671391149,16082.137844962192,40.71069977409624,1482.9844594977665,1.2656740151854378,13.72814028507195,0.5299820390116816,16.926788660683897
100,528.6926589233001,0.07653101287039088,0.0001379826309056632,78.97562496343978,16180.690680207212,40.38496270356092,1482.8710937082164,1.2703124183239578,14.298581761194205,0.5309794301467261,16.047592680855722
101,527.6865389609245,0.061717854959373875,0.00013832670449796529,92.31246699222574,16292.456565453518,40.410710734106274,1482.7541350979463,1.269782022570864,13.084095643816193,0.5335796678499486,17.520452123148655
102,528.9058069259686,0.05555532854435974,0.0001388697748655795,87.47491356677388,16399.348006267817,40.350873392035105,1482.6359146753775,1.269028500709282,12.997463835355827,0.5345432514635436,17.315163186032205
103,524.1519078688158,0.06213494081592563,0.00013947202026798835,85.67503337149424,16504.47946402998,40.35258440719848,1482.5150448035945,1.2695118807990704,14.217365980644399,0.5397118126294931,16.12867668405883
104,514.2927664653167,0.07832219856702494,0.0001399974189264339,79.49739856087686,16603.245017676145,40.729892853413226,1482.398139627782,1.2710766921977241,11.438653341551746,0.5396734348326949,12.87823893269
105,516.0478613729307,0.07066163157145788,0.00014034433382721634,83.68529941092761,16705.797411494998,40.510264213217084,1482.277182855411,1.2720293765529986,13.141466162594519,0.5087020115191978,17.93241988395987
106,518.6616403808686,0.06449354118145867,0.00014076786659297867,88.31444870762876,16813.008254047316,40.423645506761616,1482.1035510398724,1.271586982960607,14.25160335934094,0.5086673454260322,17.37923368677717
107,512.6010391653223,0.06901099452132264,0.0001412515592594915,88.53975527423145,16920.55950621497,40.40740708947399,1481.9363868522253,1.2707239257746306,12.445620516033198,0.5086325334232354,16.72770428601101
108,519.332917174469,0.05700649710575334,0.0001416812647007142,92.58778890169589,17032.04084471194,40.433661275178196,1481.7758161457102,1.2697607409601201,12.36035161097488,0.5086768978788472,16.873421766155914
109,521.3474064706452,0.04901431899951181,0.00014223319104196598,93.11166827725805,17144.30909786033,40.36544144968877,1431.8122301060241,1.2695704675735588,11.929009473041187,0.5227040716079577,15.437182984749107
110,507.13294143239773,0.04919913346089333,0.0001428637225852185,92.28701949991301,17255.83400639957,40.46136969820297,1431.6521107865124,1.2692730866434414,12.406439598325605,0.522668679437127,13.054663555073933
111,515.6738483131251,0.059059533401177644,0.00014348526298018952,91.10613040194322,17365.9337916898,40.40744177043686,1431.430051612326,1.2682377031895915,13.203162585548423,0.5226334443208681,16.479690231759967
112,514.7321742524747,0.05663965691590844,0.0001439949365722075,92.50513334956221,17477.416652817054,40.53345721182484,1431.2086696684169,1.2679070693331331,13.237762058295813,0.5352748543214755,14.82004313991628
113,510.2262934998668,0.06465937239931507,0.0001445242599241799,92.4586462967583,17588.818266648894,40.59361320945866,1430.9851657954919,1.2678765898897884,12.75139231574831,0.5361070796003816,15.563686042565884
114,512.7505114681951,0.05960087499196276,0.0001449620106653768,91.49693403692189,17699.073218390964,40.42461269396238,1430.7606497804732,1.2677615752701388,13.535747576046774,0.5360712455003995,15.413631342672954
115,510.10850777493226,0.059767446397337776,0.0001454480411507608,88.505655856412,17806.34358189723,40.36160568810339,1430.544138114162,1.2692045435809374,12.893860112219695,0.5385287650122722,11.800803700485481
116,507.8373901119432,0.05960884229574703,0.00014592639393205765,92.19953555750035,17917.205926933115,40.467204203475625,1430.32853894117,1.2692445055010029,13.372153044451833,0.5384928984681393,11.63369502017358
117,506.8179591548338,0.055066072594906035,0.00014640059142916252,95.64378534720943,18031.532980003816,40.38256631106409,1430.109485667604,1.2684511532368499,13.835567445960857,0.5407249135906412,14.656445610517437
118,509.74497733090243,0.04990252309514498,0.0001469173169381776,95.56534405278249,18145.853359470264,40.45163501962188,1429.893048380483,1.2685207691265572,12.772610092214581,0.5417151327712962,11.18832433028874
119,514.034157109702,0.0363794986088094,0.00014748285652927065,99.97242574591394,18264.61242847491,40.49629126702808,1429.673578948738,1.2689498614026489,14.340777143156037,0.5416791021433416,13.047268851667091
120,513.3188333243035,0.035988916269619975,0.00014810177738306996,-153.64408261377844,18129.944165636196,40.50557696860569,1429.4902931459017,1.2688583158652629,13.527047130671203,0.5429755042334595,13.967958677684628
121,508.404655217803,0.050218011026975984,0.00014871816005187228,-151.93926312919575,17996.950330250693,40.46599454536298,1430.7424458523285,1.2694027325648367,13.146583275676178,0.5438510814943258,13.380652419841848
122,505.73927737603805,0.05825854105695183,0.00014917647462365851,-149.73382538073005,17865.898730456007,40.371912090239036,1431.6276828882467,1.2667509509095756,13.956314471580919,0.5486864841785437,13.36549010610494
123,503.71142367071104,0.06924965397329463,0.00014954324718886378,-150.1841387502517,17734.263347296586,40.4421645879235,1431.4227532828158,1.264146725111718,12.441513179514898,0.5486503911169343,11.603206008132187
124,498.1410726667642,0.08765537121864753,0.00014978812800791363,110.647086550995,17863.36183403563,40.58134649224854,1431.2181947396275,1.2655145627423303,13.681361202102362,0.5486487078800754,10.02101088809792
125,501.9695682674956,0.07475287631433036,0.00014983329632019783,109.78202143250533,17991.373752247753,40.65317537883234,1430.9993890606595,1.2626766041400415,13.671706509786059,0.5486134600515059,12.821054497167964
126,503.7779452171206,0.06841751865106582,0.00015001339314574426,107.57826142269847,18117.347701731407,40.52602299783519,1431.6295934172313,1.259695397194203,13.654932109110057,0.5495149272783507,11.952553451829072
127,502.9362575120221,0.06868986160771684,0.0001502575225080387,107.52962430616606,18243.35853525866,40.59400402933224,1432.4255338580456,1.2663372130096824,13.0585144315922,0.5497370654162751,9.547847263885924
128,506.8051280538815,0.05546050810984371,0.00015049509195349658,105.93481275342336,18367.71628029891,40.428425706628275,1433.1413873909632,1.2636205450965008,13.961237036560913,0.5497018235136084,11.908339693744505
129,509.6368814978993,0.046253316855884186,0.0001508696165055727,104.86002686068821,18491.17869419422,40.393643604459264,1432.9445522192066,1.2637147297776727,14.018503785642165,0.5504193231635713,10.966605067619799
130,508.5095584626706,0.044367685097820186,0.00015133726329858644,104.39195038612593,18614.285229378474,40.43114063738548,1432.7336613995901,1.2648571832834914,12.445906403182901,0.5503839739841371,9.091223743376407
131,507.7865255367509,0.04938791801449016,0.00015181942700265646,104.61291242676901,18737.616036870346,40.36599913168353,1432.5222336974196,1.2649302604332748,12.24781859806276,0.5283139567800822,9.931244097019956
132,504.946068149571,0.05497593153967095,0.00015224252267410048,107.04912871156463,18863.37758373152,40.619948623528686,1432.3127665797829,1.2643941573417785,12.65795641416848,0.5282817923627003,9.852695518177761
133,503.81462256286,0.05431188786810881,0.00015260096182208137,106.10329239507556,18988.116377574886,40.862949234097464,1432.1260279653534,1.2642249412281634,12.975629591879564,0.5288206622042788,12.38455217396773
134,503.8687756552494,0.047213206843236266,0.00015296176149536244,105.13107494897378,19111.86591517883,40.85378183932543,1432.2564638573906,1.2645074257386413,10.999032412741673,0.5287886153770872,9.64856614887356
135,500.26136557938435,0.05356658414478421,0.00015339337205883815,106.47693024061384,19237.038958474845,41.055906258201034,1432.5262778450972,1.2661155527468477,11.600618985874156,0.5292614920306146,9.613176172346908
136,501.21913957019217,0.04895251478251228,0.00015382796570674796,105.67355907581647,19361.316087151245,40.84074707737467,1432.8377878002498,1.2643071217690938,12.244073468862497,0.5292277540632812,12.126129894265922
137,503.2085303032945,0.043049348621321704,0.00015424644816812205,104.84640273505714,19484.79976173917,40.88755777292902,1432.8546932546922,1.27037483259924,12.386460725304055,0.529759992003563,9.497429075733159
138,500.64599620968613,0.04690500473197434,0.00015481256603519215,105.00948857124374,19608.610907712075,40.898862820548615,1432.659194028924,1.272114611962495,12.456736638045461,0.5299651644447215,9.400705474862598
139,498.8376271751719,0.049304648357773484,0.00015533504744845414,105.20717197572714,19732.53992949153,40.88053933261778,1432.4631540871553,1.2703526125503135,12.800945512425251,0.5304037861758811,9.299364546479882
140,498.3550774400048,0.04914449727259507,0.00015582277705987265,105.03494733167281,19856.26531304024,40.88414050097236,1432.737515186495,1.27250154995501,11.897059148945788,0.5303710276997015,11.133998157480764
141,493.6272430324832,0.05618228969090733,0.00015630631408213247,107.19997392014925,19982.14493742399,40.938155135007754,1433.1450177585937,1.2698501037484948,12.284952354506196,0.5311883463694335,9.126094533070418
142,495.7013344146684,0.048660833192927355,0.00015670891334796427,104.27581982048625,20104.93578034278,40.895959665643616,1432.9495154206875,1.2738642033520626,11.075043331125842,0.5311560357464739,11.154243980350426
143,500.2632945909967,0.041867660831421905,0.00015719623601432445,-155.1692249529392,19968.35839787142,40.909617722934854,1432.7552100148214,1.272113216061213,12.50553574903618,0.5321118602478699,10.486293571594377
144,491.36921605269083,0.0663642892405093,0.00015770530434737137,108.34811477824738,20095.49293319018,40.84739597935836,1432.5595337345405,1.2718939321762603,12.325184705426528,0.5320806386477325,10.393192871329244
