t,real_gdp,unemployment_rate,policy_rate,gov_deficit,gov_debt,benefit_paid,total_credit,price_index,energy_bought,e_capacity_utilization,energy_unfilled
11,2238.6803685834448,0.11999687693936811,9.40235640973777e-05,211.95873540119072,8833.570381095557,285.6123294501326,18705.589969012748,1.2058979883261438,209.23192556919028,0.11882824853404374,0.0
12,2269.399465936079,0.10721833408912107,9.37161030319175e-05,207.50264348424628,9041.97757669606,285.78465152004003,18830.99851717666,1.2069625429977606,126.49301340696829,0.11884272600821298,104.0700983699304
13,2287.1071345646374,0.09782338864707996,9.354567186088236e-05,197.19051967325737,9240.09384731463,286.1188718317714,18944.541312502395,1.2078170193746367,27.304269444461713,0.11885414027031105,243.47450458512787
14,2326.701066149179,0.08201259738282618,9.34754556267666e-05,137.28867244426505,9378.32829401585,286.0804211946215,18990.114077782106,1.2072411882746275,26.841206302088853,0.11886757229208818,245.6320988076091
15,2350.2009878867543,0.07196232600749541,9.357270951203265e-05,115.95954190159301,9495.248075129744,286.1304328543622,19024.87414952097,1.208736692161662,26.902557516026725,0.11887116402119419,247.77607319295151
16,2377.377948812003,0.060539874149141304,9.377499916982498e-05,101.42875486827683,9597.64934654465,286.11981083407375,19056.422596686494,1.2085717087691614,27.198165266780542,0.11888564837341352,249.96204261958655
17,2394.6003500530455,0.05520023852287215,9.409613185793524e-05,87.8839633808426,9686.51745361781,286.1233661346632,19084.39760145678,1.2108974007099582,27.026484928588115,0.11889925750913691,252.18748767492943
18,2401.718396279731,0.05115736447800934,9.44927030593773e-05,81.62567330495278,9769.137497879643,286.05436730000247,19108.56846452833,1.2114686509756647,29.04071480754206,0.11890942287775016,254.48692406224828
19,2413.970000426384,0.04804569464461783,9.492809304573787e-05,77.6861459932984,9847.827671253013,286.00800705099886,19129.5424240025,1.2104356640186016,27.498685504799795,0.11892234920613236,256.7316944996102
20,2437.20648429402,0.038363648037674114,9.539210622739815e-05,68.41559365413696,9917.258192246665,285.96953175741504,19168.296840066596,1.2096252947184611,28.667840924315158,0.11892421597416572,259.08301343726816
21,2432.7317098537746,0.04057984971505613,9.595444362663592e-05,64.50137352312845,9982.785642292414,285.9964248910902,19234.437883291903,1.2096157633166322,27.512513479899507,0.11893906565843305,261.0384720418247
22,2413.7839819488927,0.04840069262530866,9.648777129528034e-05,68.2874378025175,10052.110553962131,286.08955406843035,19315.983482154435,1.213249684181698,26.311687537740678,0.11894262474409288,263.0878050968387
23,2435.6893210103176,0.04133722247693428,9.696116967242832e-05,66.27089736183399,10119.430581248684,286.089538670607,19405.15635345271,1.2143673062291342,28.503941358105493,0.11895895546148705,265.5835207837938
24,2460.761385671801,0.03398750825320063,9.752910419271269e-05,57.14977282273253,10177.64172038712,286.00698699425976,19533.15225250156,1.2142396866427703,29.381414083094526,0.11896015782557197,267.7802683839343
25,2458.0388328759227,0.03500261048275499,9.816964283492532e-05,54.93140086177232,10233.64582796064,286.0757367868513,19672.031143050634,1.2142796942921605,30.202194128196012,0.11897299180722416,270.32821609213374
26,2464.1823666054393,0.03319391192943966,9.879328710279838e-05,52.597403815132,10287.327585790417,286.1090532374208,19827.71852396648,1.2158057642619062,27.814370100064842,0.11897806992205251,272.51022984551423
27,2424.43929964276,0.050607921866698824,9.946262945696046e-05,63.72186639941805,10352.14575405035,286.16054133483584,20006.59731698277,1.215839758176569,27.81853204325943,0.11898378911409067,274.52660038365445
28,2428.4660479747854,0.05000939172464014,9.993977904005848e-05,73.39046849907186,10436.635848380116,286.3156286985555,20191.303634319476,1.2154190636590687,28.252392323660207,0.118989556169714,276.88507176721305
29,2438.5913959467475,0.04743949896507205,0.00010041896802574851,72.4370358808107,10549.194447784717,286.29846399707236,20415.794083299534,1.216196182795795,32.43581603359108,0.13938969547089938,272.2912136810904
30,2449.4268528259313,0.044004375032271614,0.00010093942285808949,67.7213058654321,10687.892375312997,286.29743239688935,20676.016639368005,1.2181772580658263,33.18805238096875,0.1378349236571159,274.5476587572064
31,2446.759551674944,0.04432511461465716,0.00010150837466236943,69.97276022816965,10839.746732904654,286.1841297451208,20965.3312435543,1.2193597999555916,35.413535606299206,0.1377846595197041,277.32659766541207
32,2446.6240567672758,0.04493429088990164,0.00010213725498636281,75.85563822797354,11009.043296913993,286.63697952302493,21267.414995846335,1.2199338440984282,33.576469120523655,0.1347264589062912,280.58129411406867
33,2453.36079667525,0.04300889525154805,0.00010275281034736341,68.78286761537987,11184.342294344358,286.6341771882427,21572.896054856767,1.2197183428988174,31.21217768944567,0.13953478161012897,281.86562210287866
34,2439.1163883552454,0.042834415579676266,0.0001033826661686029,68.04222610749889,11364.410375384397,286.6656991397328,21890.597182938793,1.219987940585484,34.82824369923088,0.1402324774732809,284.36933109707996
35,2442.1159683931883,0.042821654162907175,0.00010400809251880738,71.52588439184723,11556.943051293913,286.7189432733398,22205.842857818556,1.222662032006116,34.191903179053895,0.1402389296417121,286.91942721489454
36,2416.4769268940427,0.04142490790624753,0.00010465282982546254,65.89131468213156,11744.112776219179,286.7196665855012,22519.125892266875,1.2237822765921655,33.02514107501068,0.13756989290644558,290.3522779214028
37,2401.9847315533257,0.04066993321064605,0.00010532343288216964,65.00881458618142,11929.258891122205,286.73008560945954,22835.763745830962,1.2221599672200107,35.27602652868229,0.13163777680968455,295.22315787293525
38,2393.9411370289286,0.03651852192259741,0.00010599541485468595,66.44091235885833,12114.674437430063,286.739014183679,23139.23861028011,1.2224095295142001,33.8812183508155,0.13164368610559596,298.37817019731096
39,2400.502177679997,0.039819704270589784,0.00010670463042492383,65.3284338972669,12298.361573291491,286.4146548133934,23440.24501861706,1.2219598639898845,34.479282817696635,0.13164944879846016,300.9811101803591
40,2381.5465557192424,0.03595323928921712,0.00010737178937942286,56.16645011163382,12473.284052037936,286.420497166969,23730.075394639567,1.2218616164660498,30.099999305977455,0.1316550935785832,304.0074926853395
41,2400.7527955671367,0.0387173344375632,0.00010807348287215206,57.86200473408741,12648.904101360902,286.68837713364235,24023.592326216083,1.222197036598434,33.83860141647768,0.13166061447741434,307.56265224246374
42,2418.5374165181606,0.0400419423339512,0.00010873883307299782,-33.66974899743764,12733.909996860539,286.2077357826923,24262.98998552424,1.221192553362853,34.996488546032815,0.13888702518879098,309.01321210491267
43,2387.6558267634014,0.039038184568289336,0.00010938343537619233,111.27406350564951,12964.76875338945,286.1741994467722,24492.310677999747,1.2202937552630264,33.193714038538374,0.13889242549586236,312.308427416901
44,2344.6694598423014,0.0381656119655609,0.00011003244577237734,73.67536194485047,13156.764468338935,286.63465577182654,24722.717237831574,1.2200335013639225,37.51598067822823,0.13889775239757118,315.94534239410063
45,2283.8259963945034,0.04215845580478084,0.00011071387164713058,-22.394018572927905,13250.74171578022,286.64927449032496,24938.917784416408,1.2214424740830385,34.7799321168789,0.13890271551734285,319.4403464316087
46,2270.5613546688714,0.038854465723991094,0.00011136823518200479,134.62687898557675,13499.087589236167,286.7144465277539,25156.241891739894,1.220644655952883,34.55225930450076,0.13890742872773018,322.47953670774956
47,2230.7091365801475,0.03605245941645996,0.0001120508970289613,67.54128314172254,13679.890220917992,286.6299450905968,25367.453359161922,1.223039082317205,35.89963096670253,0.13891205802664258,326.36980150737844
48,2198.1377059141273,0.03449089583702891,0.0001127828102796087,52.715839430595224,13843.871577159234,286.77319731630644,25566.03559183673,1.22436359883459,35.26369696729749,0.13891634660212476,329.6504975723585
49,2215.8997361601505,0.03213708047178099,0.00011355400233323018,64.71044655672472,14018.637995139683,286.8779139825016,25754.243310602804,1.2264067445004576,36.49446455412697,0.13892027955138037,332.8240573985382
50,2223.186705804529,0.030656687447109587,0.00011434370139192139,44.45231907611981,14173.744119170333,286.4593007176877,25926.005422968265,1.227358055354557,37.84194987692584,0.13892412024669387,336.1632006485056
51,2206.0673106675645,0.03198621875019869,0.00011514142688260327,51.38077200561395,14336.194573192024,286.5195990060941,26088.65501468201,1.2261483266265683,33.706157515738774,0.13892788285570037,338.98566510617263
52,2177.9695112810114,0.03590199550490858,0.00011591722116927996,55.470586937658595,14501.67324288078,286.6746826419767,26251.77105689764,1.2284198517960982,37.91907484736521,0.1447861836146715,337.90269883022137
53,2179.8678000487566,0.03050970113620899,0.00011664241565624511,53.94855451215187,14664.070839314658,286.632738936183,26398.993825414796,1.2275123715987115,35.647801903313905,0.14478989762145722,340.4107514661881
54,2168.917649382449,0.031003161959544223,0.00011741918977875746,40.314372432724156,14812.785511594804,286.70697299075385,26545.505331079148,1.2273695668267828,39.083232898981876,0.14493246101429516,343.55035825091835
55,2207.5730914267233,0.03045822033703538,0.00011818309333998253,48.1575303901995,14969.298590339738,287.1053243579335,26675.876908971077,1.2296373861766519,40.19175591872143,0.1450941893350533,346.66721748909913
56,2123.785571064631,0.03352988149836178,0.00011896442524719277,-28.061897381051324,15051.831200708832,286.58089057589007,26811.7692881039,1.2291163813898087,35.93147685209556,0.13941045673087382,350.64211721863956
57,2129.428523564276,0.033886470980580174,0.00011973402584283844,104.07731218300336,15262.827688577894,286.65629228606576,26952.892875841728,1.2292702366680306,37.27937577136869,0.1394131655317333,353.7237918575998
58,2101.0470149050416,0.027315000674532186,0.00012049053617593203,60.968449581681284,15430.763572518365,286.7115992610248,27079.850845136618,1.2294494281498038,33.494009492302354,0.1394157340446499,356.9086273251425
59,2113.992322715582,0.026377762911931613,0.00012130935824552797,46.02892557501133,15581.86280572969,286.751471515888,27179.073218460737,1.228633670435446,36.942019406095476,0.13941805245667016,359.7378106650083
60,2005.3831758261244,0.02711917483990267,0.0001221300776866101,37.764514157628014,15724.711128416244,286.87344198594656,27290.20968198715,1.2280249311637872,35.81590266956632,0.1435909834932959,360.3382712754266
61,2005.2176159121627,0.02629458163796472,0.00012294128238280147,32.72489448009827,15857.35603243801,286.9375719647144,27379.42543947718,1.2281625860892322,37.28656670195552,0.14573189415524043,363.2915893705302
62,2013.3349599546361,0.028947703422297466,0.00012374909631025034,48.86053536618459,15995.25017470153,286.9955147266524,27448.56964869544,1.2307510699884263,37.41007224321564,0.14573368195415304,363.9559556764643
63,1950.0619534096095,0.027836807127736507,0.00012452070883704495,41.61698812533598,16076.149531043615,287.1656761749455,27536.66834877805,1.2320155737589567,37.12527633447313,0.1457351336100624,366.6445344948623
64,2029.4475812282749,0.020993759050355165,0.00012532694306024867,33.46193780934772,16206.737593631839,287.8795288753826,27605.617910541863,1.2319401221798567,40.22374718564663,0.14573574354487218,368.92448202534723
65,2015.5711228417103,0.02322620270115139,0.00012619797900584743,-32.59715083797687,16274.775316119778,287.37015261722064,27688.350067518695,1.2315031187279957,38.36412068250102,0.14573663548837368,370.7492730758179
66,1964.718362736871,0.026005665090676033,0.0001270367669578178,86.06381104555999,16460.813897725355,287.3468732644975,27767.1252917475,1.2286661686530043,39.246222706282246,0.145737278977652,372.2867998343698
67,1863.7810405202063,0.03199640236192802,0.0001278377362581461,47.86102295478827,16582.056523967363,287.3416281573482,27827.673664356495,1.2277996074988613,37.91173140926818,0.14573770642107536,371.4484525846757
68,1887.7557721789021,0.031721642672497774,0.00012856701164382504,36.81448699404535,16690.841798527876,287.6267273302884,27899.908164841254,1.2301616134275168,39.77517896164469,0.15029895337516744,372.00344884098945
69,1922.4853505854421,0.03614031279673935,0.00012930162478738395,43.689158351174,16828.650407056924,287.5940506151133,27975.328723416907,1.2362944688546824,40.06491319671446,0.15029879075586014,370.84173296921625
70,1822.293223640919,0.038690814554702135,0.00012998176532733817,65.67265965133794,16939.085241593148,287.74943830418255,28040.53728558474,1.240782650469758,37.69037446749951,0.1502985914889432,369.4467034407423
71,1720.4455868504213,0.040730953407915216,0.0001306629366343087,59.941154502330505,17000.702384907196,288.0167925596312,28099.371811573077,1.2462571562682203,39.56465551318268,0.15029750850476026,369.29759342064125
72,1779.4005904833887,0.050551174473535854,0.00013131528067426645,45.91074541647191,17133.549859160325,287.86571004057623,28149.841368093064,1.2487626550157003,42.60560118724543,0.15029596667942388,369.38385475608436
73,1798.3018693219806,0.047942618546534255,0.0001318817575380455,9.782528345362266,17232.009749543005,287.80382313160493,28202.315848907034,1.2472603007512815,40.39684959106935,0.15029468702784154,367.1315190348653
74,1756.2928031378779,0.04255684769867685,0.00013254439827883058,106.05940674837228,17427.555222684445,287.29121684956726,28256.335110873286,1.2408300229843012,40.98819677511014,0.15029266432779398,367.6274335166973
75,1625.2539015031603,0.056963623111077166,0.0001332719064446527,65.36945067515461,17519.678846783652,287.7928783946407,28300.521568299413,1.2451218913910207,34.81302913800465,0.15029054640002038,365.0395469314345
76,1701.5005749984164,0.060654959510938355,0.00013383847033348012,20.201599836135642,17622.035937714492,287.66538741349586,28336.43598307341,1.2423254573939781,40.24613701964585,0.15028782137762883,366.3236849717526
77,1760.9456366815896,0.057584459377774455,0.00013435982042327843,126.87162786806385,17833.84761096812,288.23918587460315,28364.40558652651,1.2401506455691207,38.446106874516985,0.15028524741413005,368.79310066754505
78,1673.4039529077577,0.05816366578789567,0.00013490775801285767,74.35188435101475,17995.44869160377,287.69767470961114,28394.689473327056,1.2414184409201585,38.26841887319592,0.15448122759669894,365.0257941728846
79,1711.8840480735826,0.05544200896004858,0.00013544325302436997,79.90317561264817,18159.224216761326,288.0823843049428,28424.676824787184,1.2394168180816905,37.868641579389134,0.1544777927535422,365.7894959745781
80,1682.08879082788,0.06092686881765186,0.00013600152330088742,76.78712448394714,18321.69807056637,288.291018927554,28460.471621764802,1.2409708074558763,39.74391350283657,0.15447410701297126,366.45044856616687
81,1646.8189511888368,0.05598513598862587,0.00013652089951471394,6.761101623658476,18412.59590011378,287.9096830629613,28487.285017333048,1.2407563051420376,42.72595891592277,0.154470013395105,368.3001331878795
82,1611.6490127933628,0.051060423212753725,0.00013711272954896087,102.89579609434844,18597.482364943073,287.87011566830284,28509.999034383913,1.2407789486480634,39.003009480733645,0.1544654929347149,370.096277821455
83,1613.5784691591807,0.05008382627101471,0.0001377502592027512,82.4307323168581,18760.460384728696,288.2629316288585,28533.45604139066,1.241536456981123,40.586850584736844,0.15446085522518402,370.99424915905706
84,1656.6338586311585,0.05344116229801288,0.0001383911358152696,70.99045222208258,18911.924646096544,288.5269385769688,28557.347624027934,1.23904638157707,39.36167294441084,0.1579512574872403,370.32390155927385
85,1651.5593106157046,0.05981546765425405,0.0001389892245962949,79.09594298044618,19073.06116134786,289.353803564232,28575.73291364146,1.2400644849623859,44.38749807655691,0.1579460507781388,366.70366730472665
86,1661.6545900766346,0.07145542199590316,0.00013951275468205635,86.66640689994614,19241.4704241999,289.94316472996815,28592.076786523063,1.2433500982268502,40.220753864974256,0.15794068962860577,362.883252440873
87,1709.5134676580153,0.08161964054026427,0.00013994673955389027,99.50387245414129,19422.227404895155,291.03132031282115,28604.893031894553,1.254461513571416,44.63947287595971,0.1579350039244287,355.59882575428037
88,1689.330020050405,0.0792310755955069,0.0001403382907571291,111.56768821678344,19617.588037599413,290.46027485566043,28607.906273076576,1.2502565444698701,41.14739300295393,0.15792855474103998,355.31831285142016
89,1621.719538335361,0.07358495734719994,0.00014074989284490575,85.27768817219908,19786.92484529893,290.31830590461146,28606.107372794868,1.266185940815766,40.98362093714245,0.15792210499647452,354.460513343552
90,1545.3725131375697,0.07624789133856558,0.00014121606345640842,105.79780362261351,19972.33846442052,291.3037888960509,28332.443901925886,1.2588846933731617,40.76000539627039,0.1579155433558202,356.747358662105
91,1591.1324087791954,0.09325183733693598,0.00014165265713408711,156.65570542964224,20205.51703852788,292.09906866690716,28327.267313821238,1.2589243929038483,41.59358579029886,0.15790861954673568,347.8854077960759
92,1645.9887311580933,0.09209595653117275,0.00014190263871944798,117.90552919939711,20401.6059089084,292.0530738454075,28321.93671389657,1.2607281349997723,42.483822811460776,0.16286256638987653,340.2215602602726
93,1644.6916312881601,0.0810357433927138,0.00014216067072787004,-7.498197014633206,20474.585183443345,290.89082674281025,28321.017531713755,1.2634486267769893,43.019186396940796,0.16285567360559017,338.14164395548437
94,1732.517357451763,0.07412848763651192,0.00014256259883347553,193.86933390389828,20749.645032217813,291.934413757247,28316.54871940264,1.2567087905626402,43.43786642958704,0.16284805575098327,337.97773107956516
95,1572.1480436331376,0.07407147111671131,0.0001430326525125224,44.58367631743192,20878.372671822668,290.5073706514543,28312.910725120048,1.2637817944941125,45.557930368841454,0.16284052787833173,335.0111620875747
96,1503.2993809871261,0.0729887895604805,0.00014349738888008314,132.73665422702544,21087.66177800668,290.311551301569,28310.050687835363,1.2605197676797921,39.02556244187922,0.16283287512059144,334.16958060714137
97,1480.9216799239787,0.06852289514755594,0.00014396778615698912,76.6368891368927,21237.39278514402,289.88770622172746,28306.30926119232,1.2635866494678214,40.84443768401752,0.1628249077132933,336.61891413570333
98,1563.9918165774252,0.05970761148899073,0.00014447982275215106,79.68357686962815,21388.885455933283,290.828908422205,28306.108878047216,1.2614336413621365,42.83834137663532,0.16281672131281122,337.21860143483855
99,1594.0576726589877,0.06989628302442885,0.0001450840476146224,40.123811615940326,21505.461372514226,291.8683405390866,28303.945978299143,1.2654874588821923,44.832251501806056,0.1628082082178963,335.0210304306188
100,1586.7285436720288,0.06170991968132877,0.00014557284158604877,63.84836818923168,21646.821002117562,291.5571272070657,28302.119494397735,1.273374008359056,46.68997877120309,0.16835607290624785,338.7235811467971
101,1546.921633489796,0.07470808116839034,0.00014614259693181202,28.984992053378164,21753.379076638572,291.75166406847524,28296.637843324796,1.2640590775857765,43.02584857852446,0.1683464946591324,327.0699508604257
102,1441.8661898990927,0.07967389243171707,0.00014656252491051367,135.3223577647176,21965.471298183915,290.9534936981402,28289.528586906294,1.2727609002478026,43.3310138822284,0.17080012876145434,320.23455843844704
103,1464.92936188063,0.07903838551840281,0.00014692401679190727,111.3602911863938,22149.817470229667,292.1915780264293,28282.62030408917,1.2732285113123185,43.224240222816846,0.1774497910752039,320.0248663736542
104,1413.0950901240449,0.09603477007309968,0.00014728720744163187,100.91883440347914,22322.341370054757,293.12593076959513,28275.17110155939,1.268008721814174,46.194030019943064,0.18051340994935178,317.20373338043055
105,1448.7851076212414,0.10426139970080006,0.00014746439687371798,117.64986368431698,22508.959935672563,293.60420862347735,28269.334326965472,1.271730018239015,47.15282962458599,0.1805036644708022,312.31334126228234
106,1447.1014854545128,0.09943668246724113,0.00014754780688193953,105.84084142998529,22685.791575079857,292.73787452918987,28263.13548849323,1.2677502829135139,48.94980043149665,0.1804937958359686,310.67397676240273
107,1424.1375875841966,0.10028808827932378,0.00014767953240010082,113.00228411633572,22869.718910236355,293.0942219009292,28256.074555480824,1.2667541284647366,46.68706498048877,0.1804837808640122,309.70236627042374
108,1404.3685918516617,0.09233281370718849,0.00014783577077411548,108.67828064356246,23049.34518480316,292.87986083563624,28249.632930624182,1.2761303560504773,44.36603008140656,0.18047311819202483,306.26734931869066
109,1401.1615515169588,0.09747541145622529,0.000148073019136584,106.7330404165022,23226.562613254115,292.89011794514323,28245.063818541876,1.2770440190588892,44.68348544330259,0.18417927391139258,301.8655299905885
110,1483.996031120051,0.11697564925812831,0.00014825130509886746,132.23534250323303,23429.49305509778,294.77874504170177,28240.613433251983,1.2769277369834298,46.6477057426126,0.18416791771978275,289.71657536211296
111,1508.4936823171583,0.11112374319807794,0.00014821777844104586,128.30713878190426,23630.338379732748,294.7414489028769,28234.904878362606,1.2705882576626273,44.12533269920634,0.18415662876493025,290.6830502375571
112,1397.4192119950267,0.10697370097657033,0.00014824433908638144,120.93047621241863,23825.562018228142,294.1244767971578,28230.092645846693,1.2793174975281956,43.671323671829214,0.18414522582854034,293.5431966401132
113,1434.5624197842615,0.10766541338063618,0.00014834713662700543,133.28130036011663,24028.962983423655,294.92113138289085,28226.633135493492,1.2742915750305186,46.07566518263286,0.18413321281950518,284.8197698425939
114,1470.5937423788123,0.10895782979796043,0.00014844135185510535,123.41933277739889,24222.279623102542,295.1049762113401,28223.58849128287,1.2759084950241832,46.94739727881432,0.1881785830460627,285.940108163055
115,1418.2380390608923,0.11044638404549101,0.0001485173619846627,125.39972729798836,24419.482992663376,294.1225494112283,28222.565767300362,1.2800837828050216,48.27168709255814,0.18816588628087624,313.4037212078204
116,1420.3412011826902,0.10482008024149458,0.00014857447566418757,128.86109458708148,24620.60892952813,294.4054914627696,28218.82152622896,1.2750179040657892,45.9513033192498,0.18815304770418087,281.0834250542821
117,1456.2049315252418,0.10313745312896705,0.00014868854330942453,121.36859063106544,24812.965476556015,294.6586268724088,28211.98639710077,1.2734590307311295,46.372613793220395,0.1881401785496569,281.8562063403131
118,1499.3400987773282,0.09895321331510043,0.0001488171760543383,118.92654997827435,25003.564402708078,294.1393895917881,28208.54784393916,1.2788356349030552,50.11892478498376,0.18812719821448465,288.813957876636
119,1542.276963774911,0.09627200429149962,0.00014898688505847707,115.43092683632233,25193.741767342904,293.3840094578888,27760.583842266326,1.2804636631956778,45.87358616303082,0.1881141379170176,280.65545070495784
120,1492.7413827181492,0.09476722221399148,0.00014918137058090504,117.74684429274106,25388.515907822424,293.52453194199666,27757.35293903668,1.2829074774058489,47.4333992293182,0.19656908082577473,276.15187141333575
121,1497.5756614179068,0.0912585130704675,0.00014938793181471562,112.59846751557058,25576.787921722345,293.90789890741297,27754.080931194443,1.2762227636798216,45.346526027100865,0.1965545140334665,276.18910717710844
122,1497.3724726380442,0.09667605626573561,0.00014962780343693663,112.82930139264766,25763.483027681144,294.0573421527906,27747.144903369208,1.28160073063554,48.39572775528008,0.1995132659490781,275.76510801512774
123,1538.1570594577665,0.09188979611226422,0.00014980576162331328,109.72872315254159,25947.797000197177,293.73890925621845,27743.120418418253,1.2793224563841454,51.326016500839025,0.19949869897088723,276.0312013794141
124,1573.1777476538537,0.08826550107863229,0.00015003085003431716,-400.53479201043035,25623.750941167393,293.36511658458113,27737.76138073397,1.2790777553847816,51.04797048386261,0.19948408211407642,273.72895975641933
125,1594.1461862847232,0.09279657619574666,0.0001503175003595623,506.1474125181151,26206.87750623886,293.64297469826244,27731.689263540793,1.245751099484518,50.94493583720424,0.19946906358489222,272.49092674834566
126,1641.8690530401525,0.09209550578876924,0.0001505512760946272,-115.35206819377959,26169.45477025438,293.2591627893939,27730.538928006754,1.2536199921104267,58.10953740192818,0.22896552301448198,264.3927898517467
127,1599.835004339633,0.10042883200625852,0.00015078825383704967,385.95657514164185,26634.76240905763,293.1498065970726,27726.882852174775,1.2569345239461998,57.83129053457688,0.22358184110043564,262.9878618122405
128,1652.0885402168526,0.1174124257820639,0.00015096597113344637,199.53789986450693,26911.785867860926,294.79526016727687,27721.286885652717,1.2700928699886902,58.44687695456499,0.22697337604770057,256.76845354296097
129,1638.6903107422554,0.1306112604386772,0.00015095909707409948,-85.1521763936043,26907.63667130152,295.8906349655771,27715.644790621318,1.2807603657168602,58.41734273331176,0.2277936339232132,277.6267456475591
130,1526.6702847030188,0.13073173543055416,0.00015080930920734724,349.77355041939495,27337.52379191937,294.5938805155936,27713.775876789423,1.2757763443804702,56.69964705061355,0.22526832337150846,260.4218980761762
131,1563.736520647385,0.12333755063320462,0.00015067427039481944,197.91247817338194,27611.47679446287,294.5644633379272,27711.843255660064,1.2964876760741304,58.71108840255906,0.22908438067321626,254.71217762765002
132,1636.7990795116355,0.12279557071322322,0.0001506272866363279,165.19549562426937,27853.060639813397,294.35160806346096,27710.681922120028,1.2814713267107467,60.81558075033624,0.22979355954532346,254.95025433927177
133,1605.6892159797208,0.11902520496403302,0.00015058385680950253,140.75437322614607,28073.801869396942,293.6240454798006,27706.591496534344,1.2883168584375932,55.75528217041647,0.22597535036645314,254.58461886232254
134,1665.3126653138243,0.11641190385272593,0.00015057830881232682,151.16696143612808,28304.376888778967,294.8635351702389,27705.690746595104,1.2865918540240862,58.27001723215783,0.2286151736540403,252.354203487181
135,1655.7978203856558,0.11053756302741491,0.0001505980484485127,134.66226176292525,28519.818476917375,293.79841568925605,27703.125821961392,1.2826590913892584,57.76901002026524,0.23192319030722802,251.0878123870348
136,1607.4545402954138,0.10643399190870939,0.00015067758585870857,129.0395554015181,28730.41921650048,293.680480826193,27701.35795230715,1.286450412006228,55.54395127547639,0.22609709967240227,251.1586447198314
137,1578.3795054753969,0.10884149032374235,0.0001508191321640538,121.3317667029828,28931.658780504447,293.83217958576176,27699.311498208204,1.2904905830902837,59.0275429163847,0.22824087102396298,244.75022515785446
138,1627.597996184322,0.1012660781753223,0.00015093140059044207,119.32040139090304,29128.136531223667,293.46631406367726,27695.28787175945,1.276957295914743,59.961763508680896,0.2580471375962095,235.1157729238675
139,1625.8571804022895,0.11026201947906111,0.000151120836732202,125.72648680209909,29332.8774077101,294.1631454533902,27691.97855825282,1.28713815835644,65.42113064421072,0.25529668201401845,234.73080160880028
140,1718.0850328350705,0.11876707048067803,0.0001512105398186825,89.50706427832552,29501.23687492831,293.871212767929,27688.017841639434,1.2843148438989052,72.24481091709804,0.2940962453902933,221.46650833857925
141,1696.1091862286626,0.127801957486248,0.00015124604765015277,185.10099548698577,29768.47737786106,293.6422909985138,27690.439504525777,1.2887567526955217,72.70309181978882,0.29381157119698015,215.54754983099826
142,1655.5808437751498,0.13034886526930833,0.00015120318592423484,166.12927775223415,30016.359606442056,293.6724638747885,27687.490699639355,1.2976046680706284,71.48354364316683,0.2927005889475154,206.5067917078573
143,1623.152259707308,0.12972817593559638,0.00015113087469660077,168.32338077631994,30265.55431589433,293.6584493363985,27688.225551919677,1.2862931510997362,71.55833553416477,0.2891954614480119,218.99987089611002
144,1654.3062114574386,0.11128488463785713,0.00015106304610147488,155.85992203767142,30501.37831428123,293.27478926522133,27686.940225930295,1.2820905910958418,72.38631077172437,0.3075202636635523,200.87657617707987
